[2026-04-03 01:09:03:969] 共享HUMMAP映射名：box
[2026-04-03 01:09:08:220] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-04-03 01:09:08:236] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-04-03 01:09:08:284] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-04-03 01:09:08:302] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-04-03 01:09:08:312] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-04-03 01:09:08:314] 加载新版地图14字节: .\Map\D2900.map(100/150)
[2026-04-03 01:09:08:320] 加载新版地图14字节: .\Map\D2907.map(86/86)
[2026-04-03 01:09:08:368] 加载新版地图14字节: .\Map\ID8_004.map(300/300)
[2026-04-03 01:09:08:384] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-04-03 01:09:08:385] 加载996专属地图成功: .\Map\egdl4.map(126/112)
[2026-04-03 01:09:08:397] 加载996专属地图成功: .\Map\bjzc.map(81/121)
[2026-04-03 01:09:08:398] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-04-03 01:09:08:399] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-04-03 01:09:08:433] 加载新版地图14字节: .\Map\ER71_Raider.map(400/400)
[2026-04-03 01:09:08:450] 加载996专属地图成功: .\Map\qcdl.map(213/219)
[2026-04-03 01:09:08:472] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-04-03 01:09:08:474] 加载新版地图14字节: .\Map\001.map(108/118)
[2026-04-03 01:09:08:494] 加载996专属地图成功: .\Map\sdlzc.map(134/142)
[2026-04-03 01:09:08:511] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-04-03 01:09:08:519] 加载996专属地图成功: .\Map\tbsl.map(83/80)
[2026-04-03 01:09:08:519] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-04-03 01:09:08:530] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-04-03 01:09:08:531] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-04-03 01:09:08:532] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-04-03 01:09:08:540] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-04-03 01:09:08:549] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-04-03 01:09:08:558] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-04-03 01:09:08:576] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-04-03 01:09:08:593] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-04-03 01:09:08:605] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-04-03 01:09:08:606] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-04-03 01:09:08:615] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-04-03 01:09:08:635] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-04-03 01:09:08:663] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-04-03 01:09:08:664] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-04-03 01:09:08:665] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-04-03 01:09:08:673] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-04-03 01:09:08:688] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-04-03 01:09:08:692] >>Onrun M2HEART
[2026-04-03 01:09:08:749] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-04-03 01:09:08:755] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-04-03 01:09:08:762] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-04-03 01:09:08:764] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-04-03 01:09:08:765] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-04-03 01:09:08:772] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-04-03 01:09:08:774] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-04-03 01:09:08:777] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-04-03 01:09:08:790] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-04-03 01:09:08:807] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-04-03 01:09:08:831] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-04-03 01:09:08:846] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-04-03 01:09:08:848] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-04-03 01:09:08:865] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-04-03 01:09:08:866] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-04-03 01:09:08:870] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-04-03 01:09:08:870] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-04-03 01:09:08:870] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-04-03 01:09:08:955] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-04-03 01:09:08:993] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-04-03 01:09:09:015] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-04-03 01:09:09:045] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-04-03 01:09:09:060] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-04-03 01:09:09:121] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-04-03 01:09:09:125] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-04-03 01:09:09:131] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-04-03 01:09:09:140] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-04-03 01:09:09:164] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-04-03 01:09:09:183] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-04-03 01:09:09:195] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-04-03 01:09:09:209] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-04-03 01:09:09:214] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-04-03 01:09:09:240] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-04-03 01:09:09:258] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-04-03 01:09:09:261] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-04-03 01:09:09:264] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-04-03 01:09:09:266] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-04-03 01:09:09:278] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-04-03 01:09:09:279] 加载新版地图14字节: .\Map\at94.map(94/120)
[2026-04-03 01:09:09:280] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-04-03 01:09:09:281] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-04-03 01:09:09:289] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-04-03 01:09:09:309] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-04-03 01:09:09:325] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-04-03 01:09:09:333] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-04-03 01:09:09:346] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-04-03 01:09:09:348] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-04-03 01:09:09:357] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-04-03 01:09:09:359] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-04-03 01:09:09:359] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-04-03 01:09:09:374] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-04-03 01:09:09:392] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-04-03 01:09:09:398] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-04-03 01:09:09:409] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-04-03 01:09:09:411] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-04-03 01:09:09:412] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-04-03 01:09:09:414] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:418] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:421] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:423] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:426] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:430] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:432] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:434] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:437] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:440] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:443] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:445] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:448] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:451] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:453] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:457] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:459] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:463] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:465] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:468] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:470] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:473] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:475] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:478] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-03 01:09:09:513] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-04-03 01:09:09:515] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-04-03 01:09:09:516] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-04-03 01:09:09:531] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-04-03 01:09:10:206] >>Onrun M2HEART
[2026-04-03 01:09:11:721] >>Onrun M2HEART
[2026-04-03 01:09:13:246] >>Onrun M2HEART

[2026-04-03 01:09:14:764] >>Onrun M2HEART
[2026-04-03 01:09:16:271] >>Onrun M2HEART
[2026-04-03 01:09:17:796] >>Onrun M2HEART

[2026-04-03 01:09:19:306] >>Onrun M2HEART
[2026-04-03 01:09:20:813] >>Onrun M2HEART
[2026-04-03 01:09:22:337] >>Onrun M2HEART

[2026-04-03 01:09:23:845] >>Onrun M2HEART
[2026-04-03 01:09:25:370] >>Onrun M2HEART
[2026-04-03 01:09:26:881] >>Onrun M2HEART

[2026-04-03 01:09:28:398] >>Onrun M2HEART
[2026-04-03 01:09:29:914] >>Onrun M2HEART
[2026-04-03 01:09:31:428] >>Onrun M2HEART
[2026-04-03 01:09:32:951] >>Onrun M2HEART

[2026-04-03 01:09:34:454] >>Onrun M2HEART
[2026-04-03 01:09:35:981] >>Onrun M2HEART
[2026-04-03 01:09:37:493] >>Onrun M2HEART

[2026-04-03 01:09:39:003] >>Onrun M2HEART
[2026-04-03 01:09:40:530] >>Onrun M2HEART
[2026-04-03 01:09:40:889] GM_OPEN nSocket 0 nHandle 140686586347552
[2026-04-03 01:09:40:889] >>Login: 1 
[2026-04-03 01:09:40:889] >>LoginInfo: *#qccclll/玩家名字/30000000001775149780000046998/1/2/0/1/0/1/1/0/1
[2026-04-03 01:09:40:889] >>Login: 2 qccclll, sessionID:1
[2026-04-03 01:09:40:889] >>Login: 3 qccclll
[2026-04-03 01:09:40:889] AddToLoadRcdList qccclll 30000000001775149780000046998 nSocket 0 nGSocketIdx 140686586347552 nGateIdx 0
[2026-04-03 01:09:40:904] >>Login: TFrontEngine.LoadHumFromDB qccclll-30000000001775149780000046998,flag:111 Load:0 
[2026-04-03 01:09:41:030] >>Login: 6-1 qccclll
[2026-04-03 01:09:41:055] >>玩家名字，变量加载中...
[2026-04-03 01:09:41:055] >>玩家名字，数据库加载变量
[2026-04-03 01:09:41:055] >>Login: 6-3 qccclll, AType:0
[2026-04-03 01:09:41:075] >>Login: 7 qccclll
[2026-04-03 01:09:41:075] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001775149780000046998 HP:15 map:xtc
[2026-04-03 01:09:41:091] >>Login: 8 qccclll
[2026-04-03 01:09:42:042] >>Onrun M2HEART

[2026-04-03 01:09:43:555] >>Onrun M2HEART
[2026-04-03 01:09:45:065] >>Onrun M2HEART
[2026-04-03 01:09:46:178] 消息记录:玩家名字[xtc-136,136] -> 1018,0,52430080,10012,1,{"ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","gameid":1,"cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e","cfg_stditem":"a54eaf6f2514eec9e8cf5904af1d7418a2363302211898f3dc3cf684725572da","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","cfg_suit":"dabacc9c1770cb404ad48f33d55bf2c1","cfg_custpro_caption":"d0f3d3310ee936a29447aca60516fe3b","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","packageName":"package","tripartite":0,"channelId":"1"}
[2026-04-03 01:09:46:194] >>Login: 9 qccclll
[2026-04-03 01:09:46:207] >>Login: 11 qccclll
[2026-04-03 01:09:46:287] Free LoadHum qccclll 30000000001775149780000046998
[2026-04-03 01:09:46:482] Title Load:玩家名字 - 
[2026-04-03 01:09:46:568] 消息记录:玩家名字[xtc-136,136] -> 1046,0,0,0,1,
[2026-04-03 01:09:46:568] 消息记录:玩家名字[xtc-136,136] -> 1046,0,0,0,2,
[2026-04-03 01:09:46:568] 消息记录:玩家名字[xtc-136,136] -> 1046,0,0,0,3,
[2026-04-03 01:09:46:568] 消息记录:玩家名字[xtc-136,136] -> 1046,0,0,0,4,
[2026-04-03 01:09:46:584] >>Onrun M2HEART
[2026-04-03 01:09:46:629] SetGMLevel 玩家名字 10

[2026-04-03 01:09:48:043] 消息记录:玩家名字[xtc-137,139] -> 2020,0,0,0,0,qccclll/0.0.0/3.40.9110/qccclll/0/111/1/0/0
[2026-04-03 01:09:48:043] 消息记录:玩家名字[xtc-137,139] -> 5026,0,0,0,0,{}
[2026-04-03 01:09:48:043] 消息记录:玩家名字[xtc-137,139] -> 5028,0,0,0,0,{"appid":"","appver":"1.1.1","sdkver":"1.0.0","channel":""}
[2026-04-03 01:09:48:105] >>Onrun M2HEART
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 5027,0,0,0,60,xtc
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 5260,0,0,0,0,
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 1078,0,0,0,0,
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 1079,0,0,0,0,
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 5148,0,0,0,0,
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 5277,0,0,0,0,[{"key":"ZDKTZ","value":1},{"key":"ZDLJ","value":0},{"key":"ZDLYJF","value":0},{"key":"BB_FOLLOW_ATTACK","value":1},{"key":"ZDLTJF","value":0},{"key":"ZDZR","value":0},{"key":"ZDZR","value":1},{"key":"ZDZHJS","value":0},{"key":"HERO_FOLLOW_ATTACK","value":1},{"key":"ZDLH","value":1},{"key":"HERO_ATTACK_DODGE","value":1},{"key":"MSGFILTER","value":"1,2,3,4,5,6,7,8,9,10"}]
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 1103,0,0,0,0,
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 1151,0,0,0,0,
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 6209,0,0,0,0,
[2026-04-03 01:09:48:120] 消息记录:玩家名字[xtc-137,139] -> 6208,0,0,0,0,
[2026-04-03 01:09:48:290] 消息记录:玩家名字[xtc-137,139] -> 5027,0,0,0,60,xtc
[2026-04-03 01:09:49:611] >>Onrun M2HEART
[2026-04-03 01:09:51:128] >>Onrun M2HEART
[2026-04-03 01:09:51:317] 消息记录:玩家名字[xtc-137,139] -> 9002,18,1,0,101,
[2026-04-03 01:09:52:647] >>Onrun M2HEART
[2026-04-03 01:09:52:678] 消息记录:玩家名字[xtc-137,139] -> 1148,0,0,0,0,{"skill_key_pc":{"26":5,"7":0,"27":1,"66":3,"3":0,"56":4,"0":0,"12":2}}
[2026-04-03 01:09:52:993] 消息记录:玩家名字[xtc-137,139] -> 1003,16,0,0,10011,酒葫芦

[2026-04-03 01:09:53:133] 消息记录:玩家名字[xtc-137,139] -> 1003,0,0,0,10010,龙骨甲
[2026-04-03 01:09:53:274] 消息记录:玩家名字[xtc-137,139] -> 1003,1,0,0,10009,龙骨刀
[2026-04-03 01:09:53:414] 消息记录:玩家名字[xtc-137,139] -> 1003,9,0,0,10006,切割之斧[lv1]
[2026-04-03 01:09:53:540] 消息记录:玩家名字[xtc-137,139] -> 1003,15,0,0,10005,攻速之镰[lv1]
[2026-04-03 01:09:53:667] 消息记录:玩家名字[xtc-137,139] -> 1003,13,0,0,10004,斗笠
[2026-04-03 01:09:53:808] 消息记录:玩家名字[xtc-137,139] -> 1003,14,0,0,10003,麻痹戒指
[2026-04-03 01:09:53:950] 消息记录:玩家名字[xtc-137,139] -> 1003,12,0,0,10002,复活戒指
[2026-04-03 01:09:54:166] >>Onrun M2HEART
[2026-04-03 01:09:55:682] >>Onrun M2HEART
[2026-04-03 01:09:57:192] >>Onrun M2HEART

[2026-04-03 01:09:58:716] >>Onrun M2HEART
[2026-04-03 01:10:00:220] >>Onrun M2HEART
[2026-04-03 01:10:01:738] >>Onrun M2HEART

[2026-04-03 01:10:03:253] >>Onrun M2HEART
[2026-04-03 01:10:04:772] >>Onrun M2HEART
[2026-04-03 01:10:06:289] >>Onrun M2HEART
[2026-04-03 01:10:07:800] >>Onrun M2HEART

[2026-04-03 01:10:09:323] >>Onrun M2HEART
[2026-04-03 01:10:10:839] >>Onrun M2HEART
[2026-04-03 01:10:12:349] >>Onrun M2HEART

[2026-04-03 01:10:13:873] >>Onrun M2HEART
[2026-04-03 01:10:15:293] 消息记录:玩家名字[xtc-134,134] -> 1099,0,0,0,0,
[2026-04-03 01:10:15:386] >>Onrun M2HEART
[2026-04-03 01:10:16:271] 消息记录:玩家名字[xtc-134,134] -> 1009,0,0,0,0,
[2026-04-03 01:10:16:348] 玩家 玩家名字 下线1(0,0,31)。。
[2026-04-03 01:10:16:348] 玩家 玩家名字 下线(0,0,31)。。
[2026-04-03 01:10:16:893] >>Onrun M2HEART
[2026-04-03 01:10:17:112] GM_OPEN nSocket 1 nHandle 140686585626656
[2026-04-03 01:10:17:112] >>Login: 1 
[2026-04-03 01:10:17:112] >>LoginInfo: *#qccclll/玩家名字/30000000001775149780000046998/1/2/0/1/0/1/1/0/1
[2026-04-03 01:10:17:112] >>Login: 2 qccclll, sessionID:1
[2026-04-03 01:10:17:112] >>Login: 3 qccclll
[2026-04-03 01:10:17:112] AddToLoadRcdList qccclll 30000000001775149780000046998 nSocket 1 nGSocketIdx 140686585626656 nGateIdx 0
[2026-04-03 01:10:17:128] >>Login: TFrontEngine.LoadHumFromDB qccclll-30000000001775149780000046998,flag:111 Load:0 
[2026-04-03 01:10:17:144] >>Login: 6-1 qccclll
[2026-04-03 01:10:17:144] >>玩家名字，变量加载中...
[2026-04-03 01:10:17:144] >>玩家名字，缓存加载变量
[2026-04-03 01:10:17:144] >>Login: 6-3 qccclll, AType:0
[2026-04-03 01:10:17:144] >>Login: 7 qccclll
[2026-04-03 01:10:17:144] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001775149780000046998 HP:28504 map:xtc
[2026-04-03 01:10:17:159] >>Login: 8 qccclll
