[2026-08-20 10:05:16:942] 共享HUMMAP映射名：box
[2026-08-20 10:05:20:650] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-20 10:05:20:651] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-20 10:05:20:651] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-20 10:05:20:651] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-20 10:05:20:652] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-20 10:05:20:652] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-20 10:05:20:652] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-20 10:05:20:653] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-20 10:05:20:659] 加载996专属地图成功: .\Map\03023.map(250/260)
[2026-08-20 10:05:20:660] 加载新版地图14字节: .\Map\n0150.map(32/34)
[2026-08-20 10:05:20:675] 加载新版地图14字节: .\Map\SbkDixiacheng.map(250/250)
[2026-08-20 10:05:20:695] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-08-20 10:05:20:714] 加载996专属地图成功: .\Map\ldlzc.map(168/204)
[2026-08-20 10:05:20:738] 加载新版地图14字节: .\Map\GhFuben20.map(400/400)
[2026-08-20 10:05:20:752] 加载996专属地图成功: .\Map\dwsl.map(43/43)
[2026-08-20 10:05:20:771] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:772] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:775] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:777] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:778] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:780] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:782] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:794] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-08-20 10:05:20:825] 加载新版地图14字节: .\Map\ID1_002.map(400/400)
[2026-08-20 10:05:20:827] 加载新版地图14字节: .\Map\D3804_2.map(60/60)
[2026-08-20 10:05:20:828] 加载996专属地图成功: .\Map\mwsl.map(74/82)
[2026-08-20 10:05:20:829] 加载996专属地图成功: .\Map\mwsl.map(74/82)
[2026-08-20 10:05:20:830] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:831] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:832] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:835] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:836] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:838] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:840] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-20 10:05:20:841] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-20 10:05:20:864] 加载996专属地图成功: .\Map\cmyt.map(130/150)
[2026-08-20 10:05:20:877] 加载996专属地图成功: .\Map\xtc.map(270/270)
[2026-08-20 10:05:20:888] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:20:918] 加载996专属地图成功: .\Map\tmxz.map(312/279)
[2026-08-20 10:05:20:932] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-08-20 10:05:20:935] 加载996专属地图成功: .\Map\chizj.map(125/173)
[2026-08-20 10:05:20:952] 加载996专属地图成功: .\Map\yjzx.map(141/182)
[2026-08-20 10:05:20:968] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-08-20 10:05:20:973] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-08-20 10:05:20:976] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-08-20 10:05:20:979] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-08-20 10:05:20:988] 加载996专属地图成功: .\Map\wbmh.map(138/138)
[2026-08-20 10:05:21:007] 加载新版地图14字节: .\Map\ER62_Forest.map(400/400)
[2026-08-20 10:05:21:039] 加载新版地图14字节: .\Map\D422.map(400/400)

[2026-08-20 10:05:21:076] 加载新版地图14字节: .\Map\D713.map(400/400)
[2026-08-20 10:05:21:098] 加载新版地图14字节: .\Map\ED200931Evt_5.map(350/350)
[2026-08-20 10:05:21:136] 加载新版地图14字节: .\Map\ER63_Forest.map(400/400)
[2026-08-20 10:05:21:155] 加载新版地图14字节: .\Map\D20012.map(300/300)
[2026-08-20 10:05:21:172] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-08-20 10:05:21:176] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:21:181] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:21:184] 加载新版地图14字节: .\Map\GhFuben20.map(400/400)
[2026-08-20 10:05:21:211] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-08-20 10:05:21:227] 加载新版地图14字节: .\Map\EV_MysticVil.map(300/300)
[2026-08-20 10:05:21:239] 加载新版地图14字节: .\Map\EZ015.map(200/200)
[2026-08-20 10:05:21:259] 加载新版地图14字节: .\Map\ID8_010.map(150/150)
[2026-08-20 10:05:21:287] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-08-20 10:05:21:314] 加载新版地图14字节: .\Map\ZD203.map(350/350)
[2026-08-20 10:05:21:347] 加载新版地图14字节: .\Map\ZD202.map(350/350)
[2026-08-20 10:05:21:364] 加载新版地图14字节: .\Map\ZD1101.map(300/300)
[2026-08-20 10:05:21:369] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:21:374] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:21:401] 加载新版地图14字节: .\Map\D3703.map(400/400)
[2026-08-20 10:05:21:429] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-08-20 10:05:21:441] 加载新版地图14字节: .\Map\D5000.map(100/100)
[2026-08-20 10:05:21:451] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-08-20 10:05:21:460] 加载新版地图14字节: .\Map\D11032.map(100/100)
[2026-08-20 10:05:21:471] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-08-20 10:05:21:498] 加载新版地图14字节: .\Map\D4307_S2.map(300/600)
[2026-08-20 10:05:21:513] 加载新版地图14字节: .\Map\D4102.map(200/200)
[2026-08-20 10:05:21:532] 加载新版地图14字节: .\Map\D4308.map(150/150)
[2026-08-20 10:05:21:549] 加载996专属地图成功: .\Map\xlgm.map(170/160)
[2026-08-20 10:05:21:559] 加载996专属地图成功: .\Map\yyxy.map(150/204)
[2026-08-20 10:05:21:579] 加载新版地图14字节: .\Map\12.map(400/400)
[2026-08-20 10:05:21:602] 加载新版地图14字节: .\Map\D1421.map(400/400)
[2026-08-20 10:05:21:605] 加载996专属地图成功: .\Map\sg169.map(70/64)
[2026-08-20 10:05:21:624] 加载新版地图14字节: .\Map\D2205.map(70/70)
[2026-08-20 10:05:21:624] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-08-20 10:05:21:640] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-08-20 10:05:21:704] 加载新版地图14字节: .\Map\E15.map(600/700)
[2026-08-20 10:05:21:712] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-08-20 10:05:21:735] 加载996专属地图成功: .\Map\tyzj.map(80/80)
[2026-08-20 10:05:21:767] >>Onrun M2HEART
[2026-08-20 10:05:21:768] 加载996专属地图成功: .\Map\tqzj.map(80/80)
[2026-08-20 10:05:21:787] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-08-20 10:05:21:798] 加载996专属地图成功: .\Map\yscl.map(166/144)
[2026-08-20 10:05:21:809] 加载996专属地图成功: .\Map\dwdlzc.map(160/133)
[2026-08-20 10:05:21:826] 加载996专属地图成功: .\Map\zjc.map(80/80)
[2026-08-20 10:05:21:837] 加载新版地图14字节: .\Map\Mota_Zj_03.map(150/200)
[2026-08-20 10:05:21:838] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-08-20 10:05:21:852] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-08-20 10:05:21:881] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-08-20 10:05:21:908] 加载新版地图14字节: .\Map\D3603.map(300/300)
[2026-08-20 10:05:21:923] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-08-20 10:05:21:926] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-08-20 10:05:21:932] 加载新版地图14字节: .\Map\D2900.map(100/150)
[2026-08-20 10:05:21:941] 加载新版地图14字节: .\Map\D2907.map(86/86)
[2026-08-20 10:05:21:961] 加载新版地图14字节: .\Map\ID8_004.map(300/300)
[2026-08-20 10:05:21:980] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:21:984] 加载996专属地图成功: .\Map\egdl4.map(126/112)
[2026-08-20 10:05:21:989] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:21:991] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:21:994] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:21:996] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:000] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:002] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:005] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:008] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:013] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:015] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:018] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:022] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:024] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:026] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:028] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:031] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:035] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:039] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-20 10:05:22:081] 加载996专属地图成功: .\Map\bjzc.map(81/121)
[2026-08-20 10:05:22:084] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-08-20 10:05:22:088] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-08-20 10:05:22:146] 加载新版地图14字节: .\Map\ER71_Raider.map(400/400)
[2026-08-20 10:05:22:154] 加载996专属地图成功: .\Map\qcdl.map(213/219)
[2026-08-20 10:05:22:166] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-08-20 10:05:22:183] 加载新版地图14字节: .\Map\001.map(108/118)
[2026-08-20 10:05:22:196] 加载996专属地图成功: .\Map\sdlzc.map(134/142)
[2026-08-20 10:05:22:201] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-08-20 10:05:22:208] 加载996专属地图成功: .\Map\tbsl.map(83/80)
[2026-08-20 10:05:22:216] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-08-20 10:05:22:220] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-08-20 10:05:22:221] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-08-20 10:05:22:234] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-08-20 10:05:22:245] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-08-20 10:05:22:255] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-08-20 10:05:22:266] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-08-20 10:05:22:275] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-08-20 10:05:22:302] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-08-20 10:05:22:319] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-08-20 10:05:22:320] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-08-20 10:05:22:342] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-08-20 10:05:22:368] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-08-20 10:05:22:387] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-08-20 10:05:22:391] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-08-20 10:05:22:394] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-08-20 10:05:22:406] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-08-20 10:05:22:415] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-08-20 10:05:22:471] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-08-20 10:05:22:490] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-08-20 10:05:22:506] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-20 10:05:22:510] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-20 10:05:22:513] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-08-20 10:05:22:531] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-08-20 10:05:22:534] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-08-20 10:05:22:539] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-08-20 10:05:22:550] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-08-20 10:05:22:570] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-08-20 10:05:22:588] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-08-20 10:05:22:610] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-08-20 10:05:22:612] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-08-20 10:05:22:634] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-08-20 10:05:22:638] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-08-20 10:05:22:642] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-20 10:05:22:644] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-08-20 10:05:22:645] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-08-20 10:05:22:734] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-08-20 10:05:22:770] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-08-20 10:05:22:790] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-08-20 10:05:22:824] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-08-20 10:05:22:829] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-08-20 10:05:22:839] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-08-20 10:05:22:857] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-08-20 10:05:22:867] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-08-20 10:05:22:886] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-08-20 10:05:22:898] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-08-20 10:05:22:921] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-08-20 10:05:22:933] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-08-20 10:05:22:947] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-08-20 10:05:22:968] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-08-20 10:05:23:005] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-08-20 10:05:23:017] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-08-20 10:05:23:054] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-08-20 10:05:23:059] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-08-20 10:05:23:061] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-08-20 10:05:23:071] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-08-20 10:05:23:081] 加载新版地图14字节: .\Map\at94.map(94/120)
[2026-08-20 10:05:23:099] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-08-20 10:05:23:101] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-08-20 10:05:23:124] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-08-20 10:05:23:150] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-08-20 10:05:23:167] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-08-20 10:05:23:184] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-08-20 10:05:23:191] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-08-20 10:05:23:207] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-08-20 10:05:23:224] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-08-20 10:05:23:226] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-08-20 10:05:23:227] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-08-20 10:05:23:268] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-08-20 10:05:23:286] >>Onrun M2HEART
[2026-08-20 10:05:23:288] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-08-20 10:05:23:311] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-08-20 10:05:23:327] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-08-20 10:05:23:330] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-08-20 10:05:23:332] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-08-20 10:05:23:358] 加载996专属地图成功: .\Map\bls.map(98/118)
[2026-08-20 10:05:23:365] 加载996专属地图成功: .\Map\csz.map(118/152)
[2026-08-20 10:05:23:374] 加载996专属地图成功: .\Map\czj.map(134/112)
[2026-08-20 10:05:23:375] 加载996专属地图成功: .\Map\dhzj.map(64/65)
[2026-08-20 10:05:23:390] 加载996专属地图成功: .\Map\ddjt.map(87/112)
[2026-08-20 10:05:23:412] 加载新版地图14字节: .\Map\BQdixiacheng02.map(300/300)
[2026-08-20 10:05:23:425] 加载新版地图14字节: .\Map\BQdixiacheng03.map(300/300)
[2026-08-20 10:05:23:428] 加载新版地图14字节: .\Map\D21056.map(100/100)
[2026-08-20 10:05:23:457] 加载新版地图14字节: .\Map\D3804_1.map(400/400)
[2026-08-20 10:05:23:462] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-08-20 10:05:23:481] 加载新版地图14字节: .\Map\D2103.map(300/300)
[2026-08-20 10:05:23:484] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-08-20 10:05:23:487] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-08-20 10:05:23:505] 加载新版地图14字节: .\Map\ID1_003.map(200/200)
[2026-08-20 10:05:23:506] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-08-20 10:05:23:535] 加载新版地图14字节: .\Map\WomaDYFb03.map(100/100)
[2026-08-20 10:05:23:536] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-08-20 10:05:23:539] 加载996专属地图成功: .\Map\ldlzc.map(168/204)
[2026-08-20 10:05:23:543] 加载新版地图14字节: .\Map\EV_MysticVil.map(300/300)
[2026-08-20 10:05:23:562] 加载新版地图14字节: .\Map\EV_bandit.map(250/250)
[2026-08-20 10:05:23:565] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-08-20 10:05:23:661] 加载新版地图14字节: .\Map\D010.map(800/800)
[2026-08-20 10:05:23:672] 加载996专属地图成功: .\Map\zzmj.map(47/46)
[2026-08-20 10:05:23:690] 加载996专属地图成功: .\Map\xwzl.map(80/119)
[2026-08-20 10:05:23:729] 加载新版地图14字节: .\Map\8.map(400/500)
[2026-08-20 10:05:23:735] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-08-20 10:05:23:737] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-08-20 10:05:23:751] 加载996专属地图成功: .\Map\jtjp.map(132/144)
[2026-08-20 10:05:23:755] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:759] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:762] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:768] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:772] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:776] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:781] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:785] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:792] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:796] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:800] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:807] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:813] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:818] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:823] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:828] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-20 10:05:23:871] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-08-20 10:05:23:882] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-08-20 10:05:23:883] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-08-20 10:05:23:899] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-08-20 10:05:24:812] >>Onrun M2HEART

[2026-08-20 10:05:26:324] >>Onrun M2HEART
[2026-08-20 10:05:27:834] >>Onrun M2HEART
[2026-08-20 10:05:29:353] >>Onrun M2HEART
[2026-08-20 10:05:30:859] >>Onrun M2HEART

[2026-08-20 10:05:31:047] GM_OPEN nSocket 0 nHandle 140690051235872
[2026-08-20 10:05:31:047] >>Login: 1 
[2026-08-20 10:05:31:047] >>LoginInfo: *#qccclllll/玩家名字k/30000000001787023023001141618/3/2/0/1/0/1/1/0/1
[2026-08-20 10:05:31:047] >>Login: 2 qccclllll, sessionID:3
[2026-08-20 10:05:31:047] >>Login: 4 qccclllll 0 SessInfoIsNil:-1
[2026-08-20 10:05:31:047] GetSession Fail：3, Account: qccclllll
[2026-08-20 10:05:32:377] >>Onrun M2HEART
[2026-08-20 10:05:33:893] >>Onrun M2HEART
[2026-08-20 10:05:35:406] >>Onrun M2HEART

[2026-08-20 10:05:36:924] >>Onrun M2HEART
[2026-08-20 10:05:38:441] >>Onrun M2HEART
[2026-08-20 10:05:39:961] >>Onrun M2HEART

[2026-08-20 10:05:41:482] >>Onrun M2HEART
[2026-08-20 10:05:42:996] >>Onrun M2HEART
[2026-08-20 10:05:44:510] >>Onrun M2HEART

[2026-08-20 10:05:46:029] >>Onrun M2HEART
[2026-08-20 10:05:47:544] >>Onrun M2HEART
[2026-08-20 10:05:49:059] >>Onrun M2HEART
[2026-08-20 10:05:50:567] >>Onrun M2HEART

[2026-08-20 10:05:52:089] >>Onrun M2HEART
[2026-08-20 10:05:53:034] GM_OPEN nSocket 1 nHandle 140690050514976
[2026-08-20 10:05:53:034] >>Login: 1 
[2026-08-20 10:05:53:034] >>LoginInfo: *#qccclllll/玩家名字k/30000000001787023023001141618/1/2/0/1/0/1/1/0/1
[2026-08-20 10:05:53:034] >>Login: 2 qccclllll, sessionID:1
[2026-08-20 10:05:53:034] >>Login: 3 qccclllll
[2026-08-20 10:05:53:034] AddToLoadRcdList qccclllll 30000000001787023023001141618 nSocket 1 nGSocketIdx 140690050514976 nGateIdx 0
[2026-08-20 10:05:53:049] >>Login: TFrontEngine.LoadHumFromDB qccclllll-30000000001787023023001141618,flag:111 Load:0 
[2026-08-20 10:05:53:125] >>Login: 6-1 qccclllll
[2026-08-20 10:05:53:125] >>玩家名字k，变量加载中...
[2026-08-20 10:05:53:125] >>玩家名字k，数据库加载变量
[2026-08-20 10:05:53:125] >>Login: 6-3 qccclllll, AType:0
[2026-08-20 10:05:53:125] >>Login: 7 qccclllll
[2026-08-20 10:05:53:125] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字k-30000000001787023023001141618 HP:276279 map:三大陆主城
[2026-08-20 10:05:53:155] >>Login: 8 qccclllll
