[2026-08-29 04:16:21:120] 共享HUMMAP映射名：box
[2026-08-29 04:16:24:647] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-29 04:16:24:648] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-29 04:16:24:648] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-29 04:16:24:650] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-29 04:16:24:651] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-29 04:16:24:652] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-29 04:16:24:653] 加载新版地图14字节: .\Map\E12.map(300/200)
[2026-08-29 04:16:24:654] 加载996专属地图成功: .\Map\slwtzdt.map(48/50)
[2026-08-29 04:16:24:672] 加载996专属地图成功: .\Map\cmyt.map(130/150)
[2026-08-29 04:16:24:684] 加载996专属地图成功: .\Map\xtc.map(270/270)
[2026-08-29 04:16:24:696] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:24:711] 加载996专属地图成功: .\Map\tmxz.map(312/279)
[2026-08-29 04:16:24:726] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-08-29 04:16:24:729] 加载996专属地图成功: .\Map\chizj.map(125/173)
[2026-08-29 04:16:24:747] 加载996专属地图成功: .\Map\yjzx.map(141/182)
[2026-08-29 04:16:24:763] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-08-29 04:16:24:766] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-08-29 04:16:24:768] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-08-29 04:16:24:771] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-08-29 04:16:24:784] 加载996专属地图成功: .\Map\wbmh.map(138/138)
[2026-08-29 04:16:24:806] 加载新版地图14字节: .\Map\ER62_Forest.map(400/400)
[2026-08-29 04:16:24:832] 加载新版地图14字节: .\Map\D422.map(400/400)
[2026-08-29 04:16:24:860] 加载新版地图14字节: .\Map\D713.map(400/400)
[2026-08-29 04:16:24:885] 加载新版地图14字节: .\Map\ED200931Evt_5.map(350/350)
[2026-08-29 04:16:24:921] 加载新版地图14字节: .\Map\ER63_Forest.map(400/400)
[2026-08-29 04:16:24:942] 加载新版地图14字节: .\Map\D20012.map(300/300)
[2026-08-29 04:16:24:956] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-08-29 04:16:24:960] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:24:962] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:24:964] 加载新版地图14字节: .\Map\GhFuben20.map(400/400)
[2026-08-29 04:16:24:985] 加载新版地图14字节: .\Map\D30042.map(350/350)

[2026-08-29 04:16:25:043] 加载新版地图14字节: .\Map\EV_MysticVil.map(300/300)
[2026-08-29 04:16:25:058] 加载新版地图14字节: .\Map\EZ015.map(200/200)
[2026-08-29 04:16:25:077] 加载新版地图14字节: .\Map\ID8_010.map(150/150)
[2026-08-29 04:16:25:105] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-08-29 04:16:25:144] 加载新版地图14字节: .\Map\ZD203.map(350/350)
[2026-08-29 04:16:25:176] 加载新版地图14字节: .\Map\ZD202.map(350/350)
[2026-08-29 04:16:25:191] 加载新版地图14字节: .\Map\ZD1101.map(300/300)
[2026-08-29 04:16:25:194] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:25:198] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:25:230] 加载新版地图14字节: .\Map\D3703.map(400/400)
[2026-08-29 04:16:25:259] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-08-29 04:16:25:282] 加载新版地图14字节: .\Map\D5000.map(100/100)
[2026-08-29 04:16:25:303] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-08-29 04:16:25:413] 加载新版地图14字节: .\Map\D11032.map(100/100)
[2026-08-29 04:16:25:445] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-08-29 04:16:25:476] 加载新版地图14字节: .\Map\D4307_S2.map(300/600)
[2026-08-29 04:16:25:487] 加载新版地图14字节: .\Map\D4102.map(200/200)
[2026-08-29 04:16:25:507] 加载新版地图14字节: .\Map\D4308.map(150/150)
[2026-08-29 04:16:25:522] 加载996专属地图成功: .\Map\xlgm.map(170/160)
[2026-08-29 04:16:25:533] 加载996专属地图成功: .\Map\yyxy.map(150/204)
[2026-08-29 04:16:25:556] 加载新版地图14字节: .\Map\12.map(400/400)
[2026-08-29 04:16:25:580] 加载新版地图14字节: .\Map\D1421.map(400/400)
[2026-08-29 04:16:25:581] 加载996专属地图成功: .\Map\sg169.map(70/64)
[2026-08-29 04:16:25:597] 加载新版地图14字节: .\Map\D2205.map(70/70)
[2026-08-29 04:16:25:598] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-08-29 04:16:25:614] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-08-29 04:16:25:676] 加载新版地图14字节: .\Map\E15.map(600/700)
[2026-08-29 04:16:25:682] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-08-29 04:16:25:720] 加载996专属地图成功: .\Map\tyzj.map(80/80)
[2026-08-29 04:16:25:726] 加载996专属地图成功: .\Map\tqzj.map(80/80)
[2026-08-29 04:16:25:739] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-08-29 04:16:25:750] 加载996专属地图成功: .\Map\yscl.map(166/144)
[2026-08-29 04:16:25:761] 加载996专属地图成功: .\Map\dwdlzc.map(160/133)
[2026-08-29 04:16:25:779] 加载996专属地图成功: .\Map\zjc.map(80/80)
[2026-08-29 04:16:25:788] 加载新版地图14字节: .\Map\Mota_Zj_03.map(150/200)
[2026-08-29 04:16:25:791] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-08-29 04:16:25:796] >>Onrun M2HEART
[2026-08-29 04:16:25:805] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-08-29 04:16:25:844] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-08-29 04:16:25:893] 加载新版地图14字节: .\Map\D3603.map(300/300)
[2026-08-29 04:16:25:906] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-08-29 04:16:25:910] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-08-29 04:16:25:917] 加载新版地图14字节: .\Map\D2900.map(100/150)
[2026-08-29 04:16:25:925] 加载新版地图14字节: .\Map\D2907.map(86/86)
[2026-08-29 04:16:25:946] 加载新版地图14字节: .\Map\ID8_004.map(300/300)
[2026-08-29 04:16:25:963] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:966] 加载996专属地图成功: .\Map\egdl4.map(126/112)
[2026-08-29 04:16:25:967] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:969] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:970] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:972] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:974] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:976] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:978] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:979] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:981] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:982] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:983] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:986] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:987] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:989] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:991] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:992] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:995] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:25:997] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-08-29 04:16:26:010] 加载996专属地图成功: .\Map\bjzc.map(81/121)
[2026-08-29 04:16:26:012] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-08-29 04:16:26:013] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-08-29 04:16:26:046] 加载新版地图14字节: .\Map\ER71_Raider.map(400/400)
[2026-08-29 04:16:26:051] 加载996专属地图成功: .\Map\qcdl.map(213/219)
[2026-08-29 04:16:26:095] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-08-29 04:16:26:113] 加载新版地图14字节: .\Map\001.map(108/118)
[2026-08-29 04:16:26:124] 加载996专属地图成功: .\Map\sdlzc.map(134/142)
[2026-08-29 04:16:26:126] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-08-29 04:16:26:137] 加载996专属地图成功: .\Map\tbsl.map(83/80)
[2026-08-29 04:16:26:146] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-08-29 04:16:26:148] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-08-29 04:16:26:149] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-08-29 04:16:26:163] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-08-29 04:16:26:175] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-08-29 04:16:26:182] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-08-29 04:16:26:196] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-08-29 04:16:26:204] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-08-29 04:16:26:231] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-08-29 04:16:26:248] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-08-29 04:16:26:250] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-08-29 04:16:26:383] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-08-29 04:16:26:408] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-08-29 04:16:26:428] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-08-29 04:16:26:430] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-08-29 04:16:26:432] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-08-29 04:16:26:446] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-08-29 04:16:26:455] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-08-29 04:16:26:521] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-08-29 04:16:26:531] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-08-29 04:16:26:546] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-29 04:16:26:548] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-29 04:16:26:549] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-08-29 04:16:26:560] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-08-29 04:16:26:562] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-08-29 04:16:26:565] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-08-29 04:16:26:577] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-08-29 04:16:26:590] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-08-29 04:16:26:617] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-08-29 04:16:26:660] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-08-29 04:16:26:662] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-08-29 04:16:26:698] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-08-29 04:16:26:700] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-08-29 04:16:26:703] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-08-29 04:16:26:703] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-08-29 04:16:26:704] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-08-29 04:16:26:782] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-08-29 04:16:26:810] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-08-29 04:16:26:833] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-08-29 04:16:26:867] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-08-29 04:16:26:871] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-08-29 04:16:26:878] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-08-29 04:16:26:885] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-08-29 04:16:26:890] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-08-29 04:16:26:899] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-08-29 04:16:26:918] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-08-29 04:16:26:940] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-08-29 04:16:26:952] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-08-29 04:16:26:966] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-08-29 04:16:26:977] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-08-29 04:16:27:011] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-08-29 04:16:27:023] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-08-29 04:16:27:038] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-08-29 04:16:27:041] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-08-29 04:16:27:043] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-08-29 04:16:27:056] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-08-29 04:16:27:066] 加载新版地图14字节: .\Map\at94.map(94/120)
[2026-08-29 04:16:27:073] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-08-29 04:16:27:073] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-08-29 04:16:27:087] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-08-29 04:16:27:112] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-08-29 04:16:27:129] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-08-29 04:16:27:134] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-08-29 04:16:27:143] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-08-29 04:16:27:158] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-08-29 04:16:27:175] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-08-29 04:16:27:176] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-08-29 04:16:27:176] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-08-29 04:16:27:198] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-08-29 04:16:27:218] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-08-29 04:16:27:241] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-08-29 04:16:27:268] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-08-29 04:16:27:269] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-08-29 04:16:27:270] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-08-29 04:16:27:287] 加载996专属地图成功: .\Map\bls.map(98/118)
[2026-08-29 04:16:27:294] 加载996专属地图成功: .\Map\csz.map(118/152)
[2026-08-29 04:16:27:303] 加载996专属地图成功: .\Map\czj.map(134/112)
[2026-08-29 04:16:27:303] 加载996专属地图成功: .\Map\dhzj.map(64/65)
[2026-08-29 04:16:27:307] >>Onrun M2HEART
[2026-08-29 04:16:27:320] 加载996专属地图成功: .\Map\ddjt.map(87/112)
[2026-08-29 04:16:27:342] 加载新版地图14字节: .\Map\BQdixiacheng02.map(300/300)
[2026-08-29 04:16:27:364] 加载新版地图14字节: .\Map\BQdixiacheng03.map(300/300)
[2026-08-29 04:16:27:365] 加载新版地图14字节: .\Map\D21056.map(100/100)
[2026-08-29 04:16:27:398] 加载新版地图14字节: .\Map\D3804_1.map(400/400)
[2026-08-29 04:16:27:400] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-08-29 04:16:27:421] 加载新版地图14字节: .\Map\D2103.map(300/300)
[2026-08-29 04:16:27:423] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-08-29 04:16:27:425] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-08-29 04:16:27:434] 加载新版地图14字节: .\Map\ID1_003.map(200/200)
[2026-08-29 04:16:27:434] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-08-29 04:16:27:454] 加载新版地图14字节: .\Map\WomaDYFb03.map(100/100)
[2026-08-29 04:16:27:454] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-08-29 04:16:27:456] 加载996专属地图成功: .\Map\ldlzc.map(168/204)
[2026-08-29 04:16:27:458] 加载新版地图14字节: .\Map\EV_MysticVil.map(300/300)
[2026-08-29 04:16:27:469] 加载新版地图14字节: .\Map\EV_bandit.map(250/250)
[2026-08-29 04:16:27:470] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-08-29 04:16:27:561] 加载新版地图14字节: .\Map\D010.map(800/800)
[2026-08-29 04:16:27:568] 加载996专属地图成功: .\Map\zzmj.map(47/46)
[2026-08-29 04:16:27:575] 加载996专属地图成功: .\Map\xwzl.map(80/119)
[2026-08-29 04:16:27:602] 加载新版地图14字节: .\Map\8.map(400/500)
[2026-08-29 04:16:27:606] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-08-29 04:16:27:607] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-08-29 04:16:27:647] 加载996专属地图成功: .\Map\jtjp.map(132/144)
[2026-08-29 04:16:27:650] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:653] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:656] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:658] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:661] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:664] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:667] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:670] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:672] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:675] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:678] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:682] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:684] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:687] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:689] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:692] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-08-29 04:16:27:701] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-08-29 04:16:27:711] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-08-29 04:16:27:711] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-08-29 04:16:27:717] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-08-29 04:16:28:830] >>Onrun M2HEART

[2026-08-29 04:16:30:336] >>Onrun M2HEART
[2026-08-29 04:16:31:862] >>Onrun M2HEART
[2026-08-29 04:16:33:231] GM_OPEN nSocket 0 nHandle 140687084027936
[2026-08-29 04:16:33:231] >>Login: 1 
[2026-08-29 04:16:33:231] >>LoginInfo: *#qccclll/玩家名字/30000000001787757846001146276/1/2/0/1/0/1/1/0/1
[2026-08-29 04:16:33:231] >>Login: 2 qccclll, sessionID:1
[2026-08-29 04:16:33:231] >>Login: 4 qccclll 0 SessInfoIsNil:-1
[2026-08-29 04:16:33:231] GetSession Fail：1, Account: qccclll
[2026-08-29 04:16:33:369] >>Onrun M2HEART
[2026-08-29 04:16:34:895] >>Onrun M2HEART

[2026-08-29 04:16:36:410] >>Onrun M2HEART
[2026-08-29 04:16:37:918] >>Onrun M2HEART
[2026-08-29 04:16:39:433] >>Onrun M2HEART

[2026-08-29 04:16:40:954] >>Onrun M2HEART
[2026-08-29 04:16:42:465] >>Onrun M2HEART
[2026-08-29 04:16:43:992] >>Onrun M2HEART

[2026-08-29 04:16:45:503] >>Onrun M2HEART
[2026-08-29 04:16:47:014] >>Onrun M2HEART
[2026-08-29 04:16:48:531] >>Onrun M2HEART

[2026-08-29 04:16:50:040] >>Onrun M2HEART
[2026-08-29 04:16:51:561] >>Onrun M2HEART
[2026-08-29 04:16:53:079] >>Onrun M2HEART
[2026-08-29 04:16:54:591] >>Onrun M2HEART

[2026-08-29 04:16:56:107] >>Onrun M2HEART
[2026-08-29 04:16:57:627] >>Onrun M2HEART
[2026-08-29 04:16:59:134] >>Onrun M2HEART

[2026-08-29 04:17:00:658] >>Onrun M2HEART
[2026-08-29 04:17:02:180] >>Onrun M2HEART
[2026-08-29 04:17:03:690] >>Onrun M2HEART
[2026-08-29 04:17:04:000] GM_OPEN nSocket 1 nHandle 140687083307040
[2026-08-29 04:17:04:000] >>Login: 1 
[2026-08-29 04:17:04:000] >>LoginInfo: *#qccclll/玩家名字/30000000001787757846001146276/1/2/0/1/0/1/1/0/1
[2026-08-29 04:17:04:000] >>Login: 2 qccclll, sessionID:1
[2026-08-29 04:17:04:000] >>Login: 3 qccclll
[2026-08-29 04:17:04:000] AddToLoadRcdList qccclll 30000000001787757846001146276 nSocket 1 nGSocketIdx 140687083307040 nGateIdx 0
[2026-08-29 04:17:04:029] >>Login: TFrontEngine.LoadHumFromDB qccclll-30000000001787757846001146276,flag:111 Load:0 
[2026-08-29 04:17:04:078] >>Login: 6-1 qccclll
[2026-08-29 04:17:04:083] >>玩家名字，变量加载中...
[2026-08-29 04:17:04:083] >>玩家名字，数据库加载变量
[2026-08-29 04:17:04:083] >>Login: 6-3 qccclll, AType:0
