[2026-05-15 05:27:00:315] 共享HUMMAP映射名：box
[2026-05-15 05:27:03:592] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-05-15 05:27:03:594] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-05-15 05:27:03:597] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-05-15 05:27:03:599] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-05-15 05:27:03:613] 加载996专属地图成功: .\Map\wbmh.map(138/138)
[2026-05-15 05:27:03:657] 加载新版地图14字节: .\Map\ER62_Forest.map(400/400)
[2026-05-15 05:27:03:683] 加载新版地图14字节: .\Map\D422.map(400/400)
[2026-05-15 05:27:03:712] 加载新版地图14字节: .\Map\D713.map(400/400)
[2026-05-15 05:27:03:736] 加载新版地图14字节: .\Map\ED200931Evt_5.map(350/350)
[2026-05-15 05:27:03:761] 加载新版地图14字节: .\Map\ER63_Forest.map(400/400)
[2026-05-15 05:27:03:804] 加载新版地图14字节: .\Map\D20012.map(300/300)
[2026-05-15 05:27:03:818] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-05-15 05:27:03:821] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:03:823] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:03:851] 加载新版地图14字节: .\Map\GhFuben20.map(400/400)
[2026-05-15 05:27:03:869] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-05-15 05:27:03:896] 加载新版地图14字节: .\Map\EV_MysticVil.map(300/300)
[2026-05-15 05:27:03:920] 加载新版地图14字节: .\Map\EZ015.map(200/200)
[2026-05-15 05:27:03:940] 加载新版地图14字节: .\Map\ID8_010.map(150/150)
[2026-05-15 05:27:03:967] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-05-15 05:27:03:995] 加载新版地图14字节: .\Map\ZD203.map(350/350)

[2026-05-15 05:27:04:027] 加载新版地图14字节: .\Map\ZD202.map(350/350)
[2026-05-15 05:27:04:055] 加载新版地图14字节: .\Map\ZD1101.map(300/300)
[2026-05-15 05:27:04:057] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:04:061] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:04:077] 加载新版地图14字节: .\Map\D3703.map(400/400)
[2026-05-15 05:27:04:109] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-05-15 05:27:04:123] 加载新版地图14字节: .\Map\D5000.map(100/100)
[2026-05-15 05:27:04:132] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-05-15 05:27:04:142] 加载新版地图14字节: .\Map\D11032.map(100/100)
[2026-05-15 05:27:04:152] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-05-15 05:27:04:182] 加载新版地图14字节: .\Map\D4307_S2.map(300/600)
[2026-05-15 05:27:04:193] 加载新版地图14字节: .\Map\D4102.map(200/200)
[2026-05-15 05:27:04:214] 加载新版地图14字节: .\Map\D4308.map(150/150)
[2026-05-15 05:27:04:230] 加载996专属地图成功: .\Map\xlgm.map(170/160)
[2026-05-15 05:27:04:242] 加载996专属地图成功: .\Map\yyxy.map(150/204)
[2026-05-15 05:27:04:275] 加载新版地图14字节: .\Map\12.map(400/400)
[2026-05-15 05:27:04:297] 加载新版地图14字节: .\Map\D1421.map(400/400)
[2026-05-15 05:27:04:310] 加载996专属地图成功: .\Map\sg169.map(70/64)
[2026-05-15 05:27:04:316] 加载新版地图14字节: .\Map\D2205.map(70/70)
[2026-05-15 05:27:04:316] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-05-15 05:27:04:333] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-05-15 05:27:04:408] 加载新版地图14字节: .\Map\E15.map(600/700)
[2026-05-15 05:27:04:415] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-05-15 05:27:04:425] 加载996专属地图成功: .\Map\tyzj.map(80/80)
[2026-05-15 05:27:04:433] 加载996专属地图成功: .\Map\tqzj.map(80/80)
[2026-05-15 05:27:04:447] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-05-15 05:27:04:456] 加载996专属地图成功: .\Map\yscl.map(166/144)
[2026-05-15 05:27:04:469] 加载996专属地图成功: .\Map\dwdlzc.map(160/133)
[2026-05-15 05:27:04:485] 加载996专属地图成功: .\Map\zjc.map(80/80)
[2026-05-15 05:27:04:495] 加载新版地图14字节: .\Map\Mota_Zj_03.map(150/200)
[2026-05-15 05:27:04:498] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-05-15 05:27:04:512] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-05-15 05:27:04:552] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-05-15 05:27:04:570] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-05-15 05:27:04:589] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-05-15 05:27:04:602] 加载新版地图14字节: .\Map\D2900.map(100/150)
[2026-05-15 05:27:04:610] 加载新版地图14字节: .\Map\D2907.map(86/86)
[2026-05-15 05:27:04:630] 加载新版地图14字节: .\Map\ID8_004.map(300/300)
[2026-05-15 05:27:04:651] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-05-15 05:27:04:654] 加载996专属地图成功: .\Map\egdl4.map(126/112)
[2026-05-15 05:27:04:661] 加载996专属地图成功: .\Map\bjzc.map(81/121)
[2026-05-15 05:27:04:664] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-05-15 05:27:04:665] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-05-15 05:27:04:698] 加载新版地图14字节: .\Map\ER71_Raider.map(400/400)
[2026-05-15 05:27:04:703] 加载996专属地图成功: .\Map\qcdl.map(213/219)
[2026-05-15 05:27:04:715] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-05-15 05:27:04:730] 加载新版地图14字节: .\Map\001.map(108/118)
[2026-05-15 05:27:04:742] 加载996专属地图成功: .\Map\sdlzc.map(134/142)
[2026-05-15 05:27:04:743] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-05-15 05:27:04:755] 加载996专属地图成功: .\Map\tbsl.map(83/80)
[2026-05-15 05:27:04:757] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-05-15 05:27:04:758] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-05-15 05:27:04:759] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-05-15 05:27:04:769] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-05-15 05:27:04:784] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-05-15 05:27:04:801] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-05-15 05:27:04:814] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-05-15 05:27:04:833] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-05-15 05:27:04:861] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-05-15 05:27:04:878] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-05-15 05:27:04:881] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-05-15 05:27:04:901] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-05-15 05:27:04:926] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-05-15 05:27:04:947] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-05-15 05:27:04:950] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-05-15 05:27:04:952] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-05-15 05:27:04:964] >>Onrun M2HEART
[2026-05-15 05:27:04:977] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-05-15 05:27:04:984] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-05-15 05:27:05:043] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-05-15 05:27:05:061] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-05-15 05:27:05:077] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-05-15 05:27:05:081] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-05-15 05:27:05:082] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-05-15 05:27:05:089] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-05-15 05:27:05:090] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-05-15 05:27:05:093] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-05-15 05:27:05:106] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-05-15 05:27:05:119] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-05-15 05:27:05:146] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-05-15 05:27:05:167] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-05-15 05:27:05:169] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-05-15 05:27:05:183] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-05-15 05:27:05:185] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-05-15 05:27:05:188] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-05-15 05:27:05:188] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-05-15 05:27:05:188] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-05-15 05:27:05:270] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-05-15 05:27:05:293] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-05-15 05:27:05:318] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-05-15 05:27:05:342] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-05-15 05:27:05:347] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-05-15 05:27:05:366] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-05-15 05:27:05:383] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-05-15 05:27:05:388] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-05-15 05:27:05:396] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-05-15 05:27:05:414] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-05-15 05:27:05:436] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-05-15 05:27:05:447] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-05-15 05:27:05:462] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-05-15 05:27:05:484] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-05-15 05:27:05:531] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-05-15 05:27:05:544] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-05-15 05:27:05:548] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-05-15 05:27:05:551] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-05-15 05:27:05:552] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-05-15 05:27:05:562] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-05-15 05:27:05:573] 加载新版地图14字节: .\Map\at94.map(94/120)
[2026-05-15 05:27:05:580] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-05-15 05:27:05:581] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-05-15 05:27:05:594] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-05-15 05:27:05:620] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-05-15 05:27:05:639] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-05-15 05:27:05:653] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-05-15 05:27:05:672] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-05-15 05:27:05:688] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-05-15 05:27:05:774] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-05-15 05:27:05:776] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-05-15 05:27:05:776] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-05-15 05:27:05:850] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-05-15 05:27:05:870] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-05-15 05:27:05:892] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-05-15 05:27:05:908] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-05-15 05:27:05:911] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-05-15 05:27:05:913] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-05-15 05:27:05:914] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:917] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:919] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:922] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:925] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:927] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:930] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:932] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:934] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:936] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:939] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:942] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:944] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:948] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:950] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:952] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:955] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:957] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:960] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:962] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:964] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:967] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:970] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:972] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:974] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:977] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:980] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:982] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:984] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:987] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:989] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:991] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:994] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:996] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:05:999] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:001] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:004] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:007] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:009] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:011] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:014] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:016] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:019] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:022] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-05-15 05:27:06:030] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-05-15 05:27:06:040] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-05-15 05:27:06:040] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-05-15 05:27:06:046] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-05-15 05:27:06:471] >>Onrun M2HEART
[2026-05-15 05:27:07:993] >>Onrun M2HEART

[2026-05-15 05:27:09:511] >>Onrun M2HEART
[2026-05-15 05:27:10:300] GM_OPEN nSocket 0 nHandle 140686601224224
[2026-05-15 05:27:10:300] >>Login: 1 
[2026-05-15 05:27:10:300] >>LoginInfo: *#qcccllll/玩家名字/30000000001778414473000080999/1/2/0/1/0/1/1/0/1
[2026-05-15 05:27:10:300] >>Login: 2 qcccllll, sessionID:1
[2026-05-15 05:27:10:300] >>Login: 4 qcccllll 0 SessInfoIsNil:-1
[2026-05-15 05:27:10:300] GetSession Fail：1, Account: qcccllll
[2026-05-15 05:27:11:030] >>Onrun M2HEART
[2026-05-15 05:27:12:537] >>Onrun M2HEART

[2026-05-15 05:27:14:060] >>Onrun M2HEART
[2026-05-15 05:27:15:568] >>Onrun M2HEART
[2026-05-15 05:27:17:090] >>Onrun M2HEART
[2026-05-15 05:27:18:596] >>Onrun M2HEART

[2026-05-15 05:27:20:124] >>Onrun M2HEART
[2026-05-15 05:27:21:639] >>Onrun M2HEART
[2026-05-15 05:27:23:143] >>Onrun M2HEART

[2026-05-15 05:27:24:667] >>Onrun M2HEART
[2026-05-15 05:27:26:185] >>Onrun M2HEART
[2026-05-15 05:27:27:703] >>Onrun M2HEART

[2026-05-15 05:27:29:211] >>Onrun M2HEART
[2026-05-15 05:27:30:724] >>Onrun M2HEART
[2026-05-15 05:27:32:251] >>Onrun M2HEART
[2026-05-15 05:27:33:760] >>Onrun M2HEART

[2026-05-15 05:27:35:277] >>Onrun M2HEART
[2026-05-15 05:27:36:795] >>Onrun M2HEART
[2026-05-15 05:27:38:305] >>Onrun M2HEART

[2026-05-15 05:27:39:828] >>Onrun M2HEART
[2026-05-15 05:27:41:340] >>Onrun M2HEART
[2026-05-15 05:27:42:857] >>Onrun M2HEART

[2026-05-15 05:27:44:374] >>Onrun M2HEART
[2026-05-15 05:27:45:889] >>Onrun M2HEART
[2026-05-15 05:27:47:406] >>Onrun M2HEART
[2026-05-15 05:27:48:913] >>Onrun M2HEART

[2026-05-15 05:27:50:436] >>Onrun M2HEART
[2026-05-15 05:27:51:951] >>Onrun M2HEART
[2026-05-15 05:27:52:527] GM_OPEN nSocket 1 nHandle 140686600503328
[2026-05-15 05:27:52:527] >>Login: 1 
[2026-05-15 05:27:52:527] >>LoginInfo: *#qcccllll/玩家名字/30000000001778414473000080999/1/2/0/1/0/1/1/0/1
[2026-05-15 05:27:52:527] >>Login: 2 qcccllll, sessionID:1
[2026-05-15 05:27:52:527] >>Login: 3 qcccllll
[2026-05-15 05:27:52:527] AddToLoadRcdList qcccllll 30000000001778414473000080999 nSocket 1 nGSocketIdx 140686600503328 nGateIdx 0
[2026-05-15 05:27:52:543] >>Login: TFrontEngine.LoadHumFromDB qcccllll-30000000001778414473000080999,flag:111 Load:0 
[2026-05-15 05:27:52:605] >>Login: 6-1 qcccllll
[2026-05-15 05:27:52:605] >>玩家名字，变量加载中...
[2026-05-15 05:27:52:605] >>玩家名字，数据库加载变量
[2026-05-15 05:27:52:605] >>Login: 6-3 qcccllll, AType:0
[2026-05-15 05:27:52:605] >>Login: 7 qcccllll
[2026-05-15 05:27:52:605] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001778414473000080999 HP:678344 map:二大陆主城
[2026-05-15 05:27:52:636] >>Login: 8 qcccllll
[2026-05-15 05:27:53:470] >>Onrun M2HEART

[2026-05-15 05:27:54:977] >>Onrun M2HEART
[2026-05-15 05:27:56:499] >>Onrun M2HEART
[2026-05-15 05:27:57:830] Free LoadHum qcccllll 30000000001778414473000080999
[2026-05-15 05:27:58:017] >>Onrun M2HEART

[2026-05-15 05:27:59:526] >>Onrun M2HEART
[2026-05-15 05:28:01:042] >>Onrun M2HEART
[2026-05-15 05:28:01:165] 消息记录:玩家名字[二大陆主城-105,116] -> 1018,0,58983840,10012,1,{"cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","cfg_suit":"4c84736d7dfe6040c6513d11f2eba52e","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","cfg_custpro_caption":"d0f3d3310ee936a29447aca60516fe3b","cfg_stditem":"51a3eb4eac5a7ba84e24ac6e5af1d1a3a44f869a2426bb0f7a661309e78b9c99","cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e","tripartite":0,"cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","packageName":"package","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e","channelId":"1","gameid":1}
[2026-05-15 05:28:01:212] >>Login: 9 qcccllll
[2026-05-15 05:28:01:212] >>Login: 11 qcccllll
[2026-05-15 05:28:01:335] Title Load:玩家名字 - 12014,12218,12220,12202,12222,12019,12230,12214,12054,12070,12009
[2026-05-15 05:28:01:335] Title:玩家名字 + 12014 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12218 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12220 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12202 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12222 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12019 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12230 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12214 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12054 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12070 0
[2026-05-15 05:28:01:335] Title:玩家名字 + 12009 0
[2026-05-15 05:28:01:350] 消息记录:玩家名字[二大陆主城-105,116] -> 1046,0,0,0,1,
[2026-05-15 05:28:01:350] 消息记录:玩家名字[二大陆主城-105,116] -> 1046,0,0,0,2,
[2026-05-15 05:28:01:350] 消息记录:玩家名字[二大陆主城-105,116] -> 1046,0,0,0,3,
[2026-05-15 05:28:01:350] 消息记录:玩家名字[二大陆主城-105,116] -> 1046,0,0,0,4,
[2026-05-15 05:28:01:390] SetGMLevel 玩家名字 10
[2026-05-15 05:28:02:556] >>Onrun M2HEART
[2026-05-15 05:28:02:741] 消息记录:玩家名字[二大陆主城-105,116] -> 2020,0,0,0,0,qcccllll/0.0.0/3.40.9120/qcccllll/0/111/1/0/0
[2026-05-15 05:28:02:741] 消息记录:玩家名字[二大陆主城-105,116] -> 5026,0,0,0,0,{}
[2026-05-15 05:28:02:741] 消息记录:玩家名字[二大陆主城-105,116] -> 5028,0,0,0,0,{"appver":"1.1.1","sdkver":"1.0.0","channel":"","appid":""}
[2026-05-15 05:28:02:788] 消息记录:玩家名字[二大陆主城-105,116] -> 5027,0,0,0,60,二大陆主城
[2026-05-15 05:28:03:177] 消息记录:玩家名字[二大陆主城-105,116] -> 5260,0,0,0,0,
[2026-05-15 05:28:03:177] 消息记录:玩家名字[二大陆主城-105,116] -> 1078,0,0,0,0,
[2026-05-15 05:28:03:177] 消息记录:玩家名字[二大陆主城-105,116] -> 1079,0,0,0,0,
[2026-05-15 05:28:03:177] 消息记录:玩家名字[二大陆主城-105,116] -> 5148,0,0,0,0,
[2026-05-15 05:28:03:177] 消息记录:玩家名字[二大陆主城-105,116] -> 5277,0,0,0,0,[{"value":1,"key":"ZDKTZ"},{"value":0,"key":"ZDLJ"},{"value":0,"key":"ZDLYJF"},{"value":1,"key":"BB_FOLLOW_ATTACK"},{"value":0,"key":"ZDLTJF"},{"value":0,"key":"ZDZR"},{"value":1,"key":"ZDZR"},{"value":0,"key":"ZDZHJS"},{"value":1,"key":"HERO_FOLLOW_ATTACK"},{"value":1,"key":"ZDLH"},{"value":1,"key":"HERO_ATTACK_DODGE"},{"value":"1,2,3,4,5,6,7,8,9,10","key":"MSGFILTER"}]
[2026-05-15 05:28:03:177] 消息记录:玩家名字[二大陆主城-105,116] -> 1103,0,0,0,0,
