[2026-03-27 23:44:22:473] 共享HUMMAP映射名：box
[2026-03-28 00:53:29:923] >>Onrun M2HEART

[2026-03-28 00:53:31:431] >>Onrun M2HEART
[2026-03-28 00:53:32:955] >>Onrun M2HEART
[2026-03-28 00:53:34:477] >>Onrun M2HEART
[2026-03-28 00:53:36:005] >>Onrun M2HEART

[2026-03-28 00:53:37:514] >>Onrun M2HEART
[2026-03-28 00:53:39:038] >>Onrun M2HEART
[2026-03-28 00:53:40:545] >>Onrun M2HEART

[2026-03-28 00:53:42:058] >>Onrun M2HEART
[2026-03-28 00:53:43:585] >>Onrun M2HEART
[2026-03-28 00:53:45:101] >>Onrun M2HEART

[2026-03-28 00:53:46:613] >>Onrun M2HEART
[2026-03-28 00:53:48:130] >>Onrun M2HEART
[2026-03-28 00:53:49:635] >>Onrun M2HEART

[2026-03-28 00:53:51:161] >>Onrun M2HEART
[2026-03-28 00:53:52:665] >>Onrun M2HEART
[2026-03-28 00:53:54:191] >>Onrun M2HEART
[2026-03-28 00:53:55:699] >>Onrun M2HEART

[2026-03-28 00:53:57:221] >>Onrun M2HEART
[2026-03-28 00:53:58:734] >>Onrun M2HEART
[2026-03-28 00:54:00:245] >>Onrun M2HEART

[2026-03-28 00:54:01:763] >>Onrun M2HEART
[2026-03-28 00:54:03:280] >>Onrun M2HEART
[2026-03-28 00:54:04:803] >>Onrun M2HEART

[2026-03-28 00:54:06:315] >>Onrun M2HEART
[2026-03-28 00:54:07:828] >>Onrun M2HEART
[2026-03-28 00:54:09:350] >>Onrun M2HEART
[2026-03-28 00:54:10:855] >>Onrun M2HEART

[2026-03-28 00:54:12:376] >>Onrun M2HEART
[2026-03-28 00:54:13:897] >>Onrun M2HEART
[2026-03-28 00:54:15:403] >>Onrun M2HEART

[2026-03-28 00:54:16:924] >>Onrun M2HEART
[2026-03-28 00:54:18:437] >>Onrun M2HEART
[2026-03-28 00:54:19:946] >>Onrun M2HEART

[2026-03-28 00:54:21:474] >>Onrun M2HEART
[2026-03-28 00:54:22:983] >>Onrun M2HEART
[2026-03-28 00:54:24:506] >>Onrun M2HEART

[2026-03-28 00:54:26:021] >>Onrun M2HEART
[2026-03-28 00:54:27:530] >>Onrun M2HEART
[2026-03-28 00:54:29:055] >>Onrun M2HEART
[2026-03-28 00:54:30:566] >>Onrun M2HEART

[2026-03-28 00:54:32:075] >>Onrun M2HEART
[2026-03-28 00:54:33:588] >>Onrun M2HEART
[2026-03-28 00:54:35:114] >>Onrun M2HEART

[2026-03-28 00:54:36:619] >>Onrun M2HEART
[2026-03-28 00:54:38:147] >>Onrun M2HEART
[2026-03-28 00:54:39:664] >>Onrun M2HEART

[2026-03-28 00:54:41:170] >>Onrun M2HEART
[2026-03-28 00:54:42:695] >>Onrun M2HEART
[2026-03-28 00:54:44:206] >>Onrun M2HEART
[2026-03-28 00:54:45:715] >>Onrun M2HEART

[2026-03-28 00:54:47:237] >>Onrun M2HEART
[2026-03-28 00:54:48:751] >>Onrun M2HEART
[2026-03-28 00:54:50:262] >>Onrun M2HEART

[2026-03-28 00:54:51:787] >>Onrun M2HEART
[2026-03-28 00:54:53:295] >>Onrun M2HEART
[2026-03-28 00:54:54:819] >>Onrun M2HEART

[2026-03-28 00:54:56:326] >>Onrun M2HEART
[2026-03-28 00:54:57:844] >>Onrun M2HEART
[2026-03-28 00:54:59:361] >>Onrun M2HEART
[2026-03-28 00:55:00:869] >>Onrun M2HEART

[2026-03-28 00:55:02:395] >>Onrun M2HEART
[2026-03-28 00:55:03:910] >>Onrun M2HEART
[2026-03-28 00:55:05:426] >>Onrun M2HEART

[2026-03-28 00:55:06:940] >>Onrun M2HEART
[2026-03-28 00:55:08:451] >>Onrun M2HEART
[2026-03-28 00:55:09:975] >>Onrun M2HEART

[2026-03-28 00:55:11:482] >>Onrun M2HEART
[2026-03-28 00:55:13:004] >>Onrun M2HEART
[2026-03-28 00:55:14:512] >>Onrun M2HEART

[2026-03-28 00:55:16:037] >>Onrun M2HEART
[2026-03-28 00:55:17:546] >>Onrun M2HEART
[2026-03-28 00:55:19:055] >>Onrun M2HEART
[2026-03-28 00:55:20:573] >>Onrun M2HEART

[2026-03-28 00:55:22:099] >>Onrun M2HEART
[2026-03-28 00:55:23:611] >>Onrun M2HEART
[2026-03-28 00:55:25:132] >>Onrun M2HEART

[2026-03-28 00:55:26:645] >>Onrun M2HEART
[2026-03-28 00:55:28:156] >>Onrun M2HEART
[2026-03-28 00:55:29:680] >>Onrun M2HEART

[2026-03-28 00:55:31:204] >>Onrun M2HEART
[2026-03-28 00:55:32:713] >>Onrun M2HEART
[2026-03-28 00:55:34:242] >>Onrun M2HEART
[2026-03-28 00:55:35:755] >>Onrun M2HEART

[2026-03-28 00:55:37:265] >>Onrun M2HEART
[2026-03-28 00:55:38:788] >>Onrun M2HEART
[2026-03-28 00:55:40:301] >>Onrun M2HEART

[2026-03-28 00:55:41:813] >>Onrun M2HEART
[2026-03-28 00:55:43:331] >>Onrun M2HEART
[2026-03-28 00:55:44:846] >>Onrun M2HEART

[2026-03-28 00:55:46:359] >>Onrun M2HEART
[2026-03-28 00:55:47:873] >>Onrun M2HEART
[2026-03-28 00:55:49:398] >>Onrun M2HEART
[2026-03-28 00:55:50:908] >>Onrun M2HEART

[2026-03-28 00:55:52:422] >>Onrun M2HEART
[2026-03-28 00:55:53:932] >>Onrun M2HEART
[2026-03-28 00:55:55:459] >>Onrun M2HEART

[2026-03-28 00:55:56:970] >>Onrun M2HEART
[2026-03-28 00:55:58:484] >>Onrun M2HEART
[2026-03-28 00:55:59:996] >>Onrun M2HEART

[2026-03-28 00:56:01:508] >>Onrun M2HEART
[2026-03-28 00:56:03:038] >>Onrun M2HEART
[2026-03-28 00:56:04:546] >>Onrun M2HEART

[2026-03-28 00:56:06:058] >>Onrun M2HEART
[2026-03-28 00:56:07:579] >>Onrun M2HEART
[2026-03-28 00:56:09:094] >>Onrun M2HEART
[2026-03-28 00:56:10:606] >>Onrun M2HEART

[2026-03-28 00:56:12:129] >>Onrun M2HEART
[2026-03-28 00:56:13:645] >>Onrun M2HEART
[2026-03-28 00:56:15:150] >>Onrun M2HEART

[2026-03-28 00:56:16:677] >>Onrun M2HEART
[2026-03-28 00:56:18:187] >>Onrun M2HEART
[2026-03-28 00:56:19:700] >>Onrun M2HEART

[2026-03-28 00:56:21:221] >>Onrun M2HEART
[2026-03-28 00:56:22:734] >>Onrun M2HEART
[2026-03-28 00:56:24:253] >>Onrun M2HEART
[2026-03-28 00:56:25:765] >>Onrun M2HEART

[2026-03-28 00:56:27:278] >>Onrun M2HEART
[2026-03-28 00:56:28:804] >>Onrun M2HEART
[2026-03-28 00:56:30:314] >>Onrun M2HEART

[2026-03-28 00:56:31:827] >>Onrun M2HEART
[2026-03-28 00:56:33:341] >>Onrun M2HEART
[2026-03-28 00:56:34:867] >>Onrun M2HEART

[2026-03-28 00:56:36:382] >>Onrun M2HEART
[2026-03-28 00:56:37:894] >>Onrun M2HEART
[2026-03-28 00:56:39:409] >>Onrun M2HEART
[2026-03-28 00:56:40:922] >>Onrun M2HEART

[2026-03-28 00:56:42:434] >>Onrun M2HEART
[2026-03-28 00:56:43:951] >>Onrun M2HEART
[2026-03-28 00:56:45:475] >>Onrun M2HEART

[2026-03-28 00:56:46:986] >>Onrun M2HEART
[2026-03-28 00:56:48:494] >>Onrun M2HEART
[2026-03-28 00:56:50:021] >>Onrun M2HEART

[2026-03-28 00:56:51:536] >>Onrun M2HEART
[2026-03-28 00:56:53:051] >>Onrun M2HEART
[2026-03-28 00:56:54:565] >>Onrun M2HEART

[2026-03-28 00:56:56:075] >>Onrun M2HEART
[2026-03-28 00:56:57:597] >>Onrun M2HEART
[2026-03-28 00:56:59:107] >>Onrun M2HEART
[2026-03-28 00:57:00:620] >>Onrun M2HEART

[2026-03-28 00:57:02:147] >>Onrun M2HEART
[2026-03-28 00:57:03:649] >>Onrun M2HEART
[2026-03-28 00:57:05:175] >>Onrun M2HEART

[2026-03-28 00:57:06:687] >>Onrun M2HEART
[2026-03-28 00:57:08:211] >>Onrun M2HEART
[2026-03-28 00:57:09:724] >>Onrun M2HEART

[2026-03-28 00:57:11:231] >>Onrun M2HEART
[2026-03-28 00:57:12:754] >>Onrun M2HEART
[2026-03-28 00:57:14:266] >>Onrun M2HEART
[2026-03-28 00:57:15:781] >>Onrun M2HEART

[2026-03-28 00:57:17:293] >>Onrun M2HEART
[2026-03-28 00:57:18:820] >>Onrun M2HEART
[2026-03-28 00:57:20:334] >>Onrun M2HEART

[2026-03-28 00:57:21:848] >>Onrun M2HEART
[2026-03-28 00:57:23:358] >>Onrun M2HEART
[2026-03-28 00:57:24:876] >>Onrun M2HEART

[2026-03-28 00:57:26:396] >>Onrun M2HEART
[2026-03-28 00:57:27:908] >>Onrun M2HEART
[2026-03-28 00:57:29:421] >>Onrun M2HEART
[2026-03-28 00:57:30:935] >>Onrun M2HEART

[2026-03-28 00:57:32:447] >>Onrun M2HEART
[2026-03-28 00:57:33:964] >>Onrun M2HEART
[2026-03-28 00:57:35:490] >>Onrun M2HEART

[2026-03-28 00:57:36:999] >>Onrun M2HEART
[2026-03-28 00:57:38:512] >>Onrun M2HEART
[2026-03-28 00:57:40:023] >>Onrun M2HEART

[2026-03-28 00:57:41:554] >>Onrun M2HEART
[2026-03-28 00:57:43:063] >>Onrun M2HEART
[2026-03-28 00:57:44:574] >>Onrun M2HEART

[2026-03-28 00:57:46:094] >>Onrun M2HEART
[2026-03-28 00:57:47:606] >>Onrun M2HEART
[2026-03-28 00:57:49:130] >>Onrun M2HEART
[2026-03-28 00:57:50:641] >>Onrun M2HEART

[2026-03-28 00:57:52:149] >>Onrun M2HEART
[2026-03-28 00:57:53:677] >>Onrun M2HEART
[2026-03-28 00:57:55:187] >>Onrun M2HEART

[2026-03-28 00:57:56:700] >>Onrun M2HEART
[2026-03-28 00:57:58:223] >>Onrun M2HEART
[2026-03-28 00:57:59:739] >>Onrun M2HEART

[2026-03-28 00:58:01:253] >>Onrun M2HEART
[2026-03-28 00:58:02:765] >>Onrun M2HEART
[2026-03-28 00:58:04:277] >>Onrun M2HEART
[2026-03-28 00:58:05:804] >>Onrun M2HEART

[2026-03-28 00:58:07:316] >>Onrun M2HEART
[2026-03-28 00:58:08:828] >>Onrun M2HEART
[2026-03-28 00:58:10:340] >>Onrun M2HEART

[2026-03-28 00:58:11:863] >>Onrun M2HEART
[2026-03-28 00:58:13:378] >>Onrun M2HEART
[2026-03-28 00:58:14:890] >>Onrun M2HEART

[2026-03-28 00:58:16:402] >>Onrun M2HEART
[2026-03-28 00:58:17:915] >>Onrun M2HEART
[2026-03-28 00:58:19:444] >>Onrun M2HEART
[2026-03-28 00:58:20:955] >>Onrun M2HEART

[2026-03-28 00:58:22:468] >>Onrun M2HEART
[2026-03-28 00:58:23:981] >>Onrun M2HEART
[2026-03-28 00:58:25:495] >>Onrun M2HEART

[2026-03-28 00:58:27:022] >>Onrun M2HEART
[2026-03-28 00:58:28:530] >>Onrun M2HEART
[2026-03-28 00:58:30:054] >>Onrun M2HEART

[2026-03-28 00:58:31:555] >>Onrun M2HEART
[2026-03-28 00:58:33:080] >>Onrun M2HEART
[2026-03-28 00:58:34:590] >>Onrun M2HEART

[2026-03-28 00:58:36:103] >>Onrun M2HEART
[2026-03-28 00:58:37:626] >>Onrun M2HEART
[2026-03-28 00:58:39:139] >>Onrun M2HEART
[2026-03-28 00:58:40:661] >>Onrun M2HEART

[2026-03-28 00:58:42:175] >>Onrun M2HEART
[2026-03-28 00:58:43:684] >>Onrun M2HEART
[2026-03-28 00:58:45:204] >>Onrun M2HEART

[2026-03-28 00:58:46:725] >>Onrun M2HEART
[2026-03-28 00:58:48:230] >>Onrun M2HEART
[2026-03-28 00:58:49:755] >>Onrun M2HEART

[2026-03-28 00:58:51:273] >>Onrun M2HEART
[2026-03-28 00:58:52:778] >>Onrun M2HEART
[2026-03-28 00:58:54:301] >>Onrun M2HEART
[2026-03-28 00:58:55:811] >>Onrun M2HEART

[2026-03-28 00:58:57:335] >>Onrun M2HEART
[2026-03-28 00:58:58:843] >>Onrun M2HEART
[2026-03-28 00:59:00:354] >>Onrun M2HEART

[2026-03-28 00:59:01:882] >>Onrun M2HEART
[2026-03-28 00:59:03:395] >>Onrun M2HEART
[2026-03-28 00:59:04:903] >>Onrun M2HEART

[2026-03-28 00:59:06:415] >>Onrun M2HEART
[2026-03-28 00:59:07:938] >>Onrun M2HEART
[2026-03-28 00:59:09:449] >>Onrun M2HEART
[2026-03-28 00:59:10:969] >>Onrun M2HEART

[2026-03-28 00:59:12:492] >>Onrun M2HEART
[2026-03-28 00:59:14:003] >>Onrun M2HEART
[2026-03-28 00:59:15:510] >>Onrun M2HEART

[2026-03-28 00:59:17:024] >>Onrun M2HEART
[2026-03-28 00:59:18:551] >>Onrun M2HEART
[2026-03-28 00:59:20:060] >>Onrun M2HEART

[2026-03-28 00:59:21:580] >>Onrun M2HEART
[2026-03-28 00:59:23:093] >>Onrun M2HEART
[2026-03-28 00:59:24:612] >>Onrun M2HEART

[2026-03-28 00:59:26:120] >>Onrun M2HEART
[2026-03-28 00:59:27:645] >>Onrun M2HEART
[2026-03-28 00:59:29:163] >>Onrun M2HEART
[2026-03-28 00:59:30:668] >>Onrun M2HEART

[2026-03-28 00:59:32:188] >>Onrun M2HEART
[2026-03-28 00:59:33:708] >>Onrun M2HEART
[2026-03-28 00:59:35:218] >>Onrun M2HEART

[2026-03-28 00:59:36:732] >>Onrun M2HEART
[2026-03-28 00:59:38:251] >>Onrun M2HEART
[2026-03-28 00:59:39:766] >>Onrun M2HEART

[2026-03-28 00:59:41:287] >>Onrun M2HEART
[2026-03-28 00:59:42:793] >>Onrun M2HEART
[2026-03-28 00:59:44:316] >>Onrun M2HEART
[2026-03-28 00:59:45:827] >>Onrun M2HEART

[2026-03-28 00:59:47:347] >>Onrun M2HEART
[2026-03-28 00:59:48:017] 消息记录:玩家名字k[xtc-143,131] -> 2020,0,0,0,0,qccclllll/0.0.0/3.40.9109/qccclllll/0/111/1/0/0
[2026-03-28 00:59:48:853] >>Onrun M2HEART
[2026-03-28 00:59:50:378] >>Onrun M2HEART

[2026-03-28 00:59:51:890] >>Onrun M2HEART
[2026-03-28 00:59:52:297] 消息记录:玩家名字k[xtc-139,133] -> 1099,0,0,0,0,
[2026-03-28 00:59:52:824] 消息记录:玩家名字k[xtc-139,133] -> 1009,0,0,0,0,
[2026-03-28 00:59:52:839] 玩家 玩家名字k 下线1(0,0,31)。。
[2026-03-28 00:59:52:839] 玩家 玩家名字k 下线(0,0,31)。。
[2026-03-28 00:59:53:401] >>Onrun M2HEART
[2026-03-28 00:59:53:775] GM_OPEN nSocket 1 nHandle 140689858887712
[2026-03-28 00:59:53:775] >>Login: 1 
[2026-03-28 00:59:53:775] >>LoginInfo: *#qccclllll/玩家名字k/30000000001774533330000033114/1/2/0/1/0/1/1/0/1
[2026-03-28 00:59:53:775] >>Login: 2 qccclllll, sessionID:1
[2026-03-28 00:59:53:775] >>Login: 3 qccclllll
[2026-03-28 00:59:53:775] AddToLoadRcdList qccclllll 30000000001774533330000033114 nSocket 1 nGSocketIdx 140689858887712 nGateIdx 0
[2026-03-28 00:59:53:790] >>Login: TFrontEngine.LoadHumFromDB qccclllll-30000000001774533330000033114,flag:111 Load:0 
[2026-03-28 00:59:53:821] >>Login: 6-1 qccclllll
[2026-03-28 00:59:53:821] >>玩家名字k，变量加载中...
[2026-03-28 00:59:53:833] >>玩家名字k，缓存加载变量
[2026-03-28 00:59:53:833] >>Login: 6-3 qccclllll, AType:0
[2026-03-28 00:59:53:833] >>Login: 7 qccclllll
[2026-03-28 00:59:53:833] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字k-30000000001774533330000033114 HP:515850 map:xtc
[2026-03-28 00:59:53:837] >>Login: 8 qccclllll
[2026-03-28 00:59:54:507] 消息记录:玩家名字k[xtc-139,133] -> 1018,0,52430080,10012,1,{"cfg_custpro_caption":"d0f3d3310ee936a29447aca60516fe3b","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e","tripartite":0,"cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e","ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","packageName":"package","channelId":"1","cfg_stditem":"34fac85a58037789ada8ba7a95aeaed2894879ed5f089bef291b0049e9f32b3a","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","gameid":1,"cfg_suit":"dabacc9c1770cb404ad48f33d55bf2c1","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4"}
[2026-03-28 00:59:54:555] >>Login: 9 qccclllll
[2026-03-28 00:59:54:555] >>Login: 11 qccclllll
[2026-03-28 00:59:54:676] Title Load:玩家名字k - 12014,12009,12214
[2026-03-28 00:59:54:677] Title:玩家名字k + 12014 0
[2026-03-28 00:59:54:677] Title:玩家名字k + 12009 0
[2026-03-28 00:59:54:677] Title:玩家名字k + 12214 0
[2026-03-28 00:59:54:687] SetGMLevel 玩家名字k 10
[2026-03-28 00:59:54:723] 消息记录:玩家名字k[xtc-139,133] -> 1046,0,0,0,1,
[2026-03-28 00:59:54:723] 消息记录:玩家名字k[xtc-139,133] -> 1046,0,0,0,2,
[2026-03-28 00:59:54:723] 消息记录:玩家名字k[xtc-139,133] -> 1046,0,0,0,3,
[2026-03-28 00:59:54:723] 消息记录:玩家名字k[xtc-139,133] -> 1046,0,0,0,4,
[2026-03-28 00:59:54:879] 消息记录:玩家名字k[xtc-139,133] -> 2020,0,0,0,0,qccclllll/0.0.0/3.40.9109/qccclllll/0/111/1/0/0
[2026-03-28 00:59:54:879] 消息记录:玩家名字k[xtc-139,133] -> 5026,0,0,0,0,{}
[2026-03-28 00:59:54:879] 消息记录:玩家名字k[xtc-139,133] -> 5028,0,0,0,0,{"appver":"1.1.1","sdkver":"1.0.0","appid":"","channel":""}
[2026-03-28 00:59:54:910] 消息记录:玩家名字k[xtc-139,133] -> 5027,0,0,0,60,xtc
[2026-03-28 00:59:54:926] >>Onrun M2HEART
[2026-03-28 00:59:54:973] 消息记录:玩家名字k[xtc-139,133] -> 5260,0,0,0,0,
[2026-03-28 00:59:54:973] 消息记录:玩家名字k[xtc-139,133] -> 1078,0,0,0,0,
[2026-03-28 00:59:54:973] 消息记录:玩家名字k[xtc-139,133] -> 1079,0,0,0,0,
[2026-03-28 00:59:54:973] 消息记录:玩家名字k[xtc-139,133] -> 5148,0,0,0,0,
[2026-03-28 00:59:54:973] 消息记录:玩家名字k[xtc-139,133] -> 5277,0,0,0,0,[{"key":"ZDKTZ","value":1},{"key":"ZDLJ","value":0},{"key":"ZDLYJF","value":0},{"key":"BB_FOLLOW_ATTACK","value":1},{"key":"ZDLTJF","value":0},{"key":"ZDZR","value":0},{"key":"ZDZR","value":1},{"key":"ZDZHJS","value":0},{"key":"HERO_FOLLOW_ATTACK","value":1},{"key":"ZDLH","value":1},{"key":"HERO_ATTACK_DODGE","value":1},{"key":"MSGFILTER","value":"1,2,3,4,5,6,7,8,9,10"}]
[2026-03-28 00:59:54:973] 消息记录:玩家名字k[xtc-139,133] -> 1103,0,0,0,0,
[2026-03-28 00:59:54:973] 消息记录:玩家名字k[xtc-139,133] -> 1151,0,0,0,0,
[2026-03-28 00:59:54:973] 消息记录:玩家名字k[xtc-139,133] -> 6209,0,0,0,0,
[2026-03-28 00:59:54:973] 消息记录:玩家名字k[xtc-139,133] -> 6208,0,0,0,0,

[2026-03-28 00:59:56:437] >>Onrun M2HEART
[2026-03-28 00:59:57:369] 玩家 玩家名字k 下线1(0,0,27)。。
[2026-03-28 00:59:57:369] 玩家 玩家名字k 下线(0,0,27)。。
[2026-03-28 00:59:57:947] >>Onrun M2HEART
[2026-03-28 00:59:59:324] Free LoadHum qccclllll 30000000001774533330000033114
[2026-03-28 00:59:59:463] >>Onrun M2HEART
[2026-03-28 01:00:00:984] >>Onrun M2HEART

[2026-03-28 01:00:01:945] >>>CancelAdmission:BxoHoBigVrig/1
[2026-03-28 01:00:01:945] >>>DelSession:1,qccclllll
[2026-03-28 01:00:02:506] >>Onrun M2HEART
[2026-03-28 01:00:04:016] >>Onrun M2HEART
[2026-03-28 01:00:05:531] >>Onrun M2HEART
[2026-03-28 01:00:05:841] GM_OPEN nSocket 2 nHandle 140689858166816
[2026-03-28 01:00:05:841] >>Login: 1 
[2026-03-28 01:00:05:841] >>LoginInfo: *#qccclllll/玩家名字k/30000000001774533330000033114/2/2/0/1/0/1/1/0/1
[2026-03-28 01:00:05:841] >>Login: 2 qccclllll, sessionID:2
[2026-03-28 01:00:05:841] >>Login: 3 qccclllll
[2026-03-28 01:00:05:841] AddToLoadRcdList qccclllll 30000000001774533330000033114 nSocket 2 nGSocketIdx 140689858166816 nGateIdx 0
[2026-03-28 01:00:05:857] >>Login: TFrontEngine.LoadHumFromDB qccclllll-30000000001774533330000033114,flag:111 Load:0 
[2026-03-28 01:00:05:919] >>Login: 6-1 qccclllll
[2026-03-28 01:00:05:919] >>玩家名字k，变量加载中...
[2026-03-28 01:00:05:919] >>玩家名字k，缓存加载变量
[2026-03-28 01:00:05:919] >>Login: 6-3 qccclllll, AType:0
[2026-03-28 01:00:05:919] >>Login: 7 qccclllll
[2026-03-28 01:00:05:919] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字k-30000000001774533330000033114 HP:515850 map:xtc
[2026-03-28 01:00:05:950] >>Login: 8 qccclllll

[2026-03-28 01:00:07:055] >>Onrun M2HEART
[2026-03-28 01:00:07:243] 消息记录:玩家名字k[xtc-135,133] -> 1018,0,52430080,10012,1,{"cfg_suit":"dabacc9c1770cb404ad48f33d55bf2c1","cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e","cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","cfg_custpro_caption":"d0f3d3310ee936a29447aca60516fe3b","tripartite":0,"packageName":"package","channelId":"1","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e","cfg_stditem":"34fac85a58037789ada8ba7a95aeaed2894879ed5f089bef291b0049e9f32b3a","gameid":1,"ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8"}
[2026-03-28 01:00:07:320] >>Login: 9 qccclllll
[2026-03-28 01:00:07:320] >>Login: 11 qccclllll
[2026-03-28 01:00:07:444] 消息记录:玩家名字k[xtc-135,133] -> 1046,0,0,0,1,
[2026-03-28 01:00:07:444] 消息记录:玩家名字k[xtc-135,133] -> 1046,0,0,0,2,
[2026-03-28 01:00:07:444] 消息记录:玩家名字k[xtc-135,133] -> 1046,0,0,0,3,
[2026-03-28 01:00:07:444] 消息记录:玩家名字k[xtc-135,133] -> 1046,0,0,0,4,
[2026-03-28 01:00:07:444] Title Load:玩家名字k - 12014,12009,12214
[2026-03-28 01:00:07:444] Title:玩家名字k + 12014 0
[2026-03-28 01:00:07:444] Title:玩家名字k + 12009 0
[2026-03-28 01:00:07:444] Title:玩家名字k + 12214 0
[2026-03-28 01:00:07:448] SetGMLevel 玩家名字k 10
[2026-03-28 01:00:07:616] 消息记录:玩家名字k[xtc-135,133] -> 2020,0,0,0,0,qccclllll/0.0.0/3.40.9109/qccclllll/0/111/1/0/0
[2026-03-28 01:00:07:616] 消息记录:玩家名字k[xtc-135,133] -> 5026,0,0,0,0,{}
[2026-03-28 01:00:07:616] 消息记录:玩家名字k[xtc-135,133] -> 5028,0,0,0,0,{"sdkver":"1.0.0","channel":"","appver":"1.1.1","appid":""}
[2026-03-28 01:00:07:647] 消息记录:玩家名字k[xtc-135,133] -> 5027,0,0,0,60,xtc
[2026-03-28 01:00:07:726] 消息记录:玩家名字k[xtc-135,133] -> 5260,0,0,0,0,
[2026-03-28 01:00:07:726] 消息记录:玩家名字k[xtc-135,133] -> 1078,0,0,0,0,
[2026-03-28 01:00:07:726] 消息记录:玩家名字k[xtc-135,133] -> 1079,0,0,0,0,
[2026-03-28 01:00:07:726] 消息记录:玩家名字k[xtc-135,133] -> 5148,0,0,0,0,
[2026-03-28 01:00:07:726] 消息记录:玩家名字k[xtc-135,133] -> 5277,0,0,0,0,[{"value":1,"key":"ZDKTZ"},{"value":0,"key":"ZDLJ"},{"value":0,"key":"ZDLYJF"},{"value":1,"key":"BB_FOLLOW_ATTACK"},{"value":0,"key":"ZDLTJF"},{"value":0,"key":"ZDZR"},{"value":1,"key":"ZDZR"},{"value":0,"key":"ZDZHJS"},{"value":1,"key":"HERO_FOLLOW_ATTACK"},{"value":1,"key":"ZDLH"},{"value":1,"key":"HERO_ATTACK_DODGE"},{"value":"1,2,3,4,5,6,7,8,9,10","key":"MSGFILTER"}]
[2026-03-28 01:00:07:726] 消息记录:玩家名字k[xtc-135,133] -> 1103,0,0,0,0,
[2026-03-28 01:00:07:726] 消息记录:玩家名字k[xtc-135,133] -> 1151,0,0,0,0,
[2026-03-28 01:00:07:726] 消息记录:玩家名字k[xtc-135,133] -> 6209,0,0,0,0,
[2026-03-28 01:00:07:726] 消息记录:玩家名字k[xtc-135,133] -> 6208,0,0,0,0,
[2026-03-28 01:00:08:582] >>Onrun M2HEART
[2026-03-28 01:00:10:093] >>Onrun M2HEART
[2026-03-28 01:00:10:484] 消息记录:玩家名字k[xtc-135,133] -> 9002,514,0,0,101,

[2026-03-28 01:00:11:466] 消息记录:玩家名字k[xtc-135,133] -> 9002,502,1,0,100,
[2026-03-28 01:00:11:513] Free LoadHum qccclllll 30000000001774533330000033114
[2026-03-28 01:00:11:528] >>>>>TBaseObject.SpaceMove 玩家名字k-30000000001774533330000033114[xtc->二大陆主城] curTid:5436
[2026-03-28 01:00:11:606] >>Onrun M2HEART
[2026-03-28 01:00:11:621] 消息记录:玩家名字k[二大陆主城-109,120] -> 5012,0,0,0,0,二大陆主城
[2026-03-28 01:00:11:621] 消息记录:玩家名字k[二大陆主城-109,120] -> 5027,0,0,0,60,二大陆主城
[2026-03-28 01:00:13:123] >>Onrun M2HEART
[2026-03-28 01:00:14:549] 消息记录:玩家名字k[二大陆主城-99,110] -> 1010,0,0,0,0,{"UserID":"10018","index":22}
[2026-03-28 01:00:14:643] >>Onrun M2HEART

[2026-03-28 01:00:16:162] >>Onrun M2HEART
[2026-03-28 01:00:17:673] >>Onrun M2HEART
[2026-03-28 01:00:19:184] >>Onrun M2HEART
[2026-03-28 01:00:20:696] >>Onrun M2HEART

[2026-03-28 01:00:22:215] >>Onrun M2HEART
[2026-03-28 01:00:23:738] >>Onrun M2HEART
[2026-03-28 01:00:25:246] >>Onrun M2HEART
[2026-03-28 01:00:25:714] 消息记录:玩家名字k[二大陆主城-98,111] -> 3010,0,1,0,7274594,

[2026-03-28 01:00:26:767] >>Onrun M2HEART
[2026-03-28 01:00:28:274] >>Onrun M2HEART
[2026-03-28 01:00:29:795] >>Onrun M2HEART

[2026-03-28 01:00:31:311] >>Onrun M2HEART
[2026-03-28 01:00:32:822] >>Onrun M2HEART
[2026-03-28 01:00:34:345] >>Onrun M2HEART
[2026-03-28 01:00:35:866] >>Onrun M2HEART

[2026-03-28 01:00:37:375] >>Onrun M2HEART
[2026-03-28 01:00:38:883] >>Onrun M2HEART
[2026-03-28 01:00:40:403] >>Onrun M2HEART

[2026-03-28 01:00:41:924] >>Onrun M2HEART
[2026-03-28 01:00:43:441] >>Onrun M2HEART
[2026-03-28 01:00:44:959] >>Onrun M2HEART

