[2025-10-18 00:18:29:533] [0:18:29] 正在启动游戏客户端控制器...
[2025-10-18 00:18:29:534] [0:18:29] 游戏控制台启动完成...
[2025-10-18 00:18:32:161] [0:18:32] 正在启动数据库服务器...
[2025-10-18 00:18:33:912] [0:18:33] 数据库服务器启动完成...

[2025-10-18 00:18:35:005] [0:18:34] 正在启动游戏主程序...

[2025-10-18 12:54:47:518] [12:54:47] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:54:49:602] [12:54:49] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:54:51:566] [12:54:51] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:54:53:643] [12:54:53] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:54:55:636] [12:54:55] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:54:57:599] [12:54:57] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:54:59:672] [12:54:59] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:01:653] [12:55:01] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:03:721] [12:55:03] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:05:689] [12:55:05] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:07:771] [12:55:07] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:09:740] [12:55:09] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:11:719] [12:55:11] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:13:805] [12:55:13] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:15:770] [12:55:15] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:17:851] [12:55:17] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:19:820] [12:55:19] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:21:787] [12:55:21] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:23:863] [12:55:23] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:25:827] [12:55:25] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:27:904] [12:55:27] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:29:873] [12:55:29] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:31:960] [12:55:31] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:33:919] [12:55:33] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:36:003] [12:55:35] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:37:977] [12:55:37] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:39:944] [12:55:39] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:42:021] [12:55:41] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:43:992] [12:55:43] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:46:071] [12:55:45] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:48:047] [12:55:48] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:50:120] [12:55:50] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:52:083] [12:55:52] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:55:54:050] [12:55:54] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:56:124] [12:55:56] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:55:58:093] [12:55:58] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:00:170] [12:56:00] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:02:149] [12:56:02] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:04:216] [12:56:04] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:06:192] [12:56:06] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:08:157] [12:56:08] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:10:234] [12:56:10] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:12:208] [12:56:12] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:14:285] [12:56:14] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:16:249] [12:56:16] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:18:325] [12:56:18] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:20:312] [12:56:20] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:22:281] [12:56:22] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:24:295] [12:56:24] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:26:367] [12:56:26] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:28:338] [12:56:28] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:30:413] [12:56:30] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:32:381] [12:56:32] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:34:452] [12:56:34] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:36:434] [12:56:36] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:38:508] [12:56:38] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:40:481] [12:56:40] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:42:447] [12:56:42] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:44:531] [12:56:44] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:46:490] [12:56:46] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:48:569] [12:56:48] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:50:536] [12:56:50] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:52:612] [12:56:52] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:56:54:581] [12:56:54] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:56:548] [12:56:56] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:56:58:631] [12:56:58] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:00:598] [12:57:00] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:02:687] [12:57:02] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:04:672] [12:57:04] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:06:633] [12:57:06] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:08:717] [12:57:08] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:10:691] [12:57:10] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:12:668] [12:57:12] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:14:740] [12:57:14] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:16:713] [12:57:16] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:18:786] [12:57:18] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:20:757] [12:57:20] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:22:746] [12:57:22] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:24:831] [12:57:24] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:26:808] [12:57:26] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:28:885] [12:57:28] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:30:867] [12:57:30] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:32:829] [12:57:32] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:34:903] [12:57:34] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:36:886] [12:57:36] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:38:954] [12:57:38] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:40:927] [12:57:40] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:42:894] [12:57:42] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:44:980] [12:57:44] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:46:943] [12:57:46] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:49:023] [12:57:48] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:50:996] [12:57:50] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:53:071] [12:57:52] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:55:037] [12:57:54] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:57:57:002] [12:57:56] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:57:59:084] [12:57:59] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:01:058] [12:58:01] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:03:130] [12:58:03] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:05:105] [12:58:05] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:07:182] [12:58:07] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:09:146] [12:58:09] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:11:116] [12:58:11] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:13:192] [12:58:13] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:15:165] [12:58:15] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:17:239] [12:58:17] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:19:205] [12:58:19] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:21:280] [12:58:21] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:23:255] [12:58:23] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:25:231] [12:58:25] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:27:313] [12:58:27] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:29:278] [12:58:29] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:31:342] [12:58:31] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:33:328] [12:58:33] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:35:394] [12:58:35] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:37:361] [12:58:37] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:39:343] [12:58:39] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:41:435] [12:58:41] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:43:393] [12:58:43] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:45:389] [12:58:45] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:47:461] [12:58:47] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:49:431] [12:58:49] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:51:513] [12:58:51] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:53:480] [12:58:53] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:55:558] [12:58:55] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:58:57:518] [12:58:57] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:58:59:484] [12:58:59] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:01:568] [12:59:01] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:03:553] [12:59:03] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:05:607] [12:59:05] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:07:585] [12:59:07] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:09:662] [12:59:09] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:11:629] [12:59:11] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:13:616] [12:59:13] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:15:686] [12:59:15] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:17:659] [12:59:17] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:19:736] [12:59:19] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:21:713] [12:59:21] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:23:679] [12:59:23] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:25:765] [12:59:25] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:27:728] [12:59:27] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:29:793] [12:59:29] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:31:765] [12:59:31] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:33:854] [12:59:33] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:35:814] [12:59:35] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:37:785] [12:59:37] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:39:864] [12:59:39] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:41:834] [12:59:41] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:43:908] [12:59:43] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:45:874] [12:59:45] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:47:962] [12:59:47] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:49:929] [12:59:49] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:51:893] [12:59:51] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:53:997] [12:59:53] RunGate(397118, 7001) Connect Fail

[2025-10-18 12:59:55:959] [12:59:55] RunGate(397118, 7001) Connect Fail
[2025-10-18 12:59:58:042] [12:59:57] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:00:003] [12:59:59] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:01:968] [13:00:01] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:04:051] [13:00:03] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:06:026] [13:00:06] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:08:105] [13:00:08] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:10:069] [13:00:10] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:12:142] [13:00:12] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:14:133] [13:00:14] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:16:098] [13:00:16] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:18:172] [13:00:18] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:20:147] [13:00:20] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:22:222] [13:00:22] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:24:188] [13:00:24] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:26:164] [13:00:26] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:28:237] [13:00:28] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:30:205] [13:00:30] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:32:285] [13:00:32] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:34:256] [13:00:34] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:36:338] [13:00:36] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:38:298] [13:00:38] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:40:274] [13:00:40] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:42:343] [13:00:42] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:44:312] [13:00:44] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:46:409] [13:00:46] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:48:375] [13:00:48] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:50:359] [13:00:50] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:52:461] [13:00:52] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:00:54:404] [13:00:54] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:56:497] [13:00:56] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:00:58:462] [13:00:58] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:00:537] [13:01:00] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:02:511] [13:01:02] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:04:476] [13:01:04] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:06:546] [13:01:06] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:08:510] [13:01:08] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:10:601] [13:01:10] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:12:566] [13:01:12] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:14:637] [13:01:14] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:16:621] [13:01:16] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:18:701] [13:01:18] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:20:661] [13:01:20] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:22:629] [13:01:22] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:24:702] [13:01:24] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:26:679] [13:01:26] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:28:756] [13:01:28] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:30:720] [13:01:30] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:32:685] [13:01:32] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:34:770] [13:01:34] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:36:736] [13:01:36] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:38:823] [13:01:38] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:40:780] [13:01:40] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:42:868] [13:01:42] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:44:835] [13:01:44] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:46:800] [13:01:46] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:48:883] [13:01:48] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:50:851] [13:01:50] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:52:934] [13:01:52] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:01:54:907] [13:01:54] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:56:876] [13:01:56] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:01:58:955] [13:01:58] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:00:929] [13:02:00] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:03:002] [13:02:02] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:04:971] [13:02:04] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:06:966] [13:02:06] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:09:038] [13:02:08] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:11:006] [13:02:10] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:13:079] [13:02:13] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:15:065] [13:02:15] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:17:047] [13:02:17] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:19:127] [13:02:19] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:21:104] [13:02:21] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:23:168] [13:02:23] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:25:152] [13:02:25] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:27:115] [13:02:27] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:29:188] [13:02:29] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:31:154] [13:02:31] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:33:233] [13:02:33] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:35:219] [13:02:35] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:37:277] [13:02:37] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:39:257] [13:02:39] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:41:216] [13:02:41] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:43:332] [13:02:43] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:45:289] [13:02:45] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:47:367] [13:02:47] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:49:326] [13:02:49] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:51:299] [13:02:51] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:53:378] [13:02:53] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:55:363] [13:02:55] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:02:57:422] [13:02:57] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:02:59:395] [13:02:59] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:01:479] [13:03:01] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:03:436] [13:03:03] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:05:411] [13:03:05] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:07:483] [13:03:07] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:09:457] [13:03:09] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:11:531] [13:03:11] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:13:512] [13:03:13] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:15:581] [13:03:15] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:17:548] [13:03:17] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:19:517] [13:03:19] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:21:610] [13:03:21] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:23:586] [13:03:23] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:25:671] [13:03:25] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:27:631] [13:03:27] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:29:605] [13:03:29] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:31:681] [13:03:31] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:33:641] [13:03:33] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:35:719] [13:03:35] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:37:690] [13:03:37] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:39:771] [13:03:39] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:41:737] [13:03:41] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:43:713] [13:03:43] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:45:789] [13:03:45] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:47:748] [13:03:47] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:49:838] [13:03:49] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:51:802] [13:03:51] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:53:883] [13:03:53] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:55:851] [13:03:55] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:03:57:813] [13:03:57] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:03:59:897] [13:03:59] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:01:870] [13:04:01] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:03:945] [13:04:03] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:05:933] [13:04:05] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:07:910] [13:04:07] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:09:981] [13:04:09] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:11:963] [13:04:11] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:14:036] [13:04:13] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:16:005] [13:04:15] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:17:985] [13:04:17] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:20:055] [13:04:19] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:22:025] [13:04:22] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:24:100] [13:04:24] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:26:089] [13:04:26] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:28:053] [13:04:28] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:30:132] [13:04:30] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:32:102] [13:04:32] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:34:182] [13:04:34] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:36:151] [13:04:36] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:38:225] [13:04:38] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:40:190] [13:04:40] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:42:163] [13:04:42] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:44:239] [13:04:44] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:46:206] [13:04:46] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:48:284] [13:04:48] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:50:259] [13:04:50] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:52:332] [13:04:52] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:04:54:298] [13:04:54] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:56:264] [13:04:56] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:04:58:354] [13:04:58] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:05:00:315] [13:05:00] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:02:393] [13:05:02] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:05:04:365] [13:05:04] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:06:442] [13:05:06] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:08:412] [13:05:08] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:05:10:377] [13:05:10] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:12:460] [13:05:12] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:05:14:423] [13:05:14] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:16:504] [13:05:16] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:18:481] [13:05:18] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:05:20:546] [13:05:20] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:22:530] [13:05:22] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:05:24:593] [13:05:24] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:26:571] [13:05:26] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:28:542] [13:05:28] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:05:30:623] [13:05:30] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:32:583] [13:05:32] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:05:34:660] [13:05:34] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:36:622] [13:05:36] RunGate(397118, 7001) Connect Fail
[2025-10-18 13:05:38:604] [13:05:38] RunGate(397118, 7001) Connect Fail

[2025-10-18 13:05:40:682] [13:05:40] RunGate(397118, 7001) Connect Fail
