[2025-10-17 20:05:52:780] [20:05:52] 正在启动游戏客户端控制器...
[2025-10-17 20:05:52:781] [20:05:52] 游戏控制台启动完成...
[2025-10-17 20:05:56:286] [20:05:56] 正在启动数据库服务器...

[2025-10-17 20:05:58:130] [20:05:58] 数据库服务器启动完成...
[2025-10-17 20:05:58:575] [20:05:58] 正在启动游戏主程序...

[2025-10-17 23:14:35:925] [23:14:35] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:14:37:903] [23:14:37] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:14:39:982] [23:14:39] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:14:41:940] [23:14:41] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:14:43:914] [23:14:43] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:14:45:995] [23:14:45] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:14:47:954] [23:14:47] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:14:50:046] [23:14:49] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:14:52:000] [23:14:51] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:14:54:080] [23:14:53] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:14:56:055] [23:14:55] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:14:58:040] [23:14:58] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:00:115] [23:15:00] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:02:081] [23:15:02] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:04:156] [23:15:04] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:06:126] [23:15:06] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:08:213] [23:15:08] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:10:169] [23:15:10] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:12:135] [23:15:12] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:14:223] [23:15:14] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:16:186] [23:15:16] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:18:258] [23:15:18] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:20:241] [23:15:20] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:22:198] [23:15:22] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:24:285] [23:15:24] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:26:255] [23:15:26] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:28:331] [23:15:28] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:30:315] [23:15:30] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:32:374] [23:15:32] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:34:344] [23:15:34] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:36:314] [23:15:36] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:38:384] [23:15:38] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:40:371] [23:15:40] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:42:443] [23:15:42] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:44:410] [23:15:44] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:46:475] [23:15:46] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:48:457] [23:15:48] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:50:449] [23:15:50] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:52:530] [23:15:52] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:54:482] [23:15:54] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:15:56:572] [23:15:56] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:15:58:538] [23:15:58] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:00:506] [23:16:00] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:02:583] [23:16:02] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:04:542] [23:16:04] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:06:624] [23:16:06] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:08:599] [23:16:08] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:10:663] [23:16:10] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:12:643] [23:16:12] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:14:722] [23:16:14] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:16:691] [23:16:16] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:18:649] [23:16:18] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:20:756] [23:16:20] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:22:727] [23:16:22] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:24:803] [23:16:24] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:26:778] [23:16:26] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:28:730] [23:16:28] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:30:814] [23:16:30] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:32:797] [23:16:32] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:34:879] [23:16:34] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:36:849] [23:16:36] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:38:814] [23:16:38] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:40:889] [23:16:40] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:42:856] [23:16:42] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:44:933] [23:16:44] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:46:899] [23:16:46] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:48:990] [23:16:48] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:50:948] [23:16:50] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:52:920] [23:16:52] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:55:005] [23:16:54] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:16:56:968] [23:16:56] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:16:59:053] [23:16:58] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:01:026] [23:17:00] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:03:089] [23:17:02] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:05:055] [23:17:05] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:07:025] [23:17:07] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:09:108] [23:17:09] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:11:105] [23:17:11] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:13:177] [23:17:13] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:15:148] [23:17:15] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:17:108] [23:17:17] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:19:182] [23:17:19] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:21:161] [23:17:21] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:23:233] [23:17:23] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:25:197] [23:17:25] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:27:274] [23:17:27] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:29:248] [23:17:29] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:31:232] [23:17:31] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:33:335] [23:17:33] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:35:303] [23:17:35] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:37:273] [23:17:37] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:39:342] [23:17:39] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:41:318] [23:17:41] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:43:393] [23:17:43] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:45:368] [23:17:45] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:47:334] [23:17:47] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:49:413] [23:17:49] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:51:396] [23:17:51] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:53:474] [23:17:53] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:55:442] [23:17:55] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:17:57:519] [23:17:57] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:17:59:479] [23:17:59] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:01:453] [23:18:01] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:03:529] [23:18:03] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:05:506] [23:18:05] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:07:592] [23:18:07] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:09:541] [23:18:09] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:11:657] [23:18:11] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:13:612] [23:18:13] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:15:585] [23:18:15] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:17:665] [23:18:17] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:19:628] [23:18:19] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:21:704] [23:18:21] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:23:678] [23:18:23] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:25:646] [23:18:25] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:27:719] [23:18:27] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:29:690] [23:18:29] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:31:761] [23:18:31] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:33:729] [23:18:33] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:35:816] [23:18:35] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:37:790] [23:18:37] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:39:744] [23:18:39] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:41:843] [23:18:41] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:43:792] [23:18:43] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:45:879] [23:18:45] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:47:852] [23:18:47] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:49:831] [23:18:49] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:51:906] [23:18:51] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:53:873] [23:18:53] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:55:950] [23:18:55] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:18:57:930] [23:18:57] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:18:59:997] [23:18:59] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:01:977] [23:19:01] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:03:930] [23:19:03] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:06:026] [23:19:05] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:07:977] [23:19:07] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:10:059] [23:19:09] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:12:040] [23:19:11] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:14:014] [23:19:14] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:16:105] [23:19:16] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:18:075] [23:19:18] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:20:166] [23:19:20] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:22:138] [23:19:22] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:24:112] [23:19:24] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:26:182] [23:19:26] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:28:161] [23:19:28] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:30:227] [23:19:30] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:32:209] [23:19:32] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:34:171] [23:19:34] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:36:250] [23:19:36] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:38:227] [23:19:38] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:40:299] [23:19:40] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:42:279] [23:19:42] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:44:348] [23:19:44] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:46:315] [23:19:46] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:48:283] [23:19:48] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:50:358] [23:19:50] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:52:339] [23:19:52] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:54:426] [23:19:54] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:19:56:392] [23:19:56] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:19:58:366] [23:19:58] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:00:433] [23:20:00] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:02:419] [23:20:02] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:04:491] [23:20:04] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:06:454] [23:20:06] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:08:536] [23:20:08] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:10:498] [23:20:10] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:12:474] [23:20:12] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:14:546] [23:20:14] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:16:510] [23:20:16] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:18:591] [23:20:18] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:20:581] [23:20:20] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:22:549] [23:20:22] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:24:625] [23:20:24] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:26:605] [23:20:26] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:28:668] [23:20:28] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:30:637] [23:20:30] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:32:625] [23:20:32] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:34:701] [23:20:34] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:36:667] [23:20:36] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:38:746] [23:20:38] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:40:725] [23:20:40] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:42:795] [23:20:42] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:44:777] [23:20:44] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:46:739] [23:20:46] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:48:814] [23:20:48] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:50:775] [23:20:50] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:52:855] [23:20:52] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:54:841] [23:20:54] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:20:56:821] [23:20:56] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:20:58:896] [23:20:58] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:00:867] [23:21:00] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:02:945] [23:21:02] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:04:906] [23:21:04] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:06:986] [23:21:06] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:08:956] [23:21:08] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:10:936] [23:21:10] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:13:016] [23:21:12] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:14:983] [23:21:14] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:17:070] [23:21:16] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:19:031] [23:21:18] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:21:017] [23:21:21] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:23:087] [23:21:23] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:25:066] [23:21:25] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:27:142] [23:21:27] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:29:118] [23:21:29] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:31:087] [23:21:31] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:33:168] [23:21:33] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:35:129] [23:21:35] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:37:210] [23:21:37] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:39:167] [23:21:39] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:41:245] [23:21:41] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:43:218] [23:21:43] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:45:197] [23:21:45] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:47:261] [23:21:47] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:49:234] [23:21:49] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:51:314] [23:21:51] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:53:285] [23:21:53] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:55:264] [23:21:55] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:21:57:346] [23:21:57] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:21:59:307] [23:21:59] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:01:394] [23:22:01] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:03:359] [23:22:03] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:05:438] [23:22:05] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:07:427] [23:22:07] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:09:397] [23:22:09] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:11:464] [23:22:11] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:13:432] [23:22:13] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:15:524] [23:22:15] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:17:476] [23:22:17] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:19:449] [23:22:19] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:21:531] [23:22:21] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:23:517] [23:22:23] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:25:577] [23:22:25] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:27:551] [23:22:27] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:29:620] [23:22:29] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:31:610] [23:22:31] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:33:576] [23:22:33] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:35:656] [23:22:35] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:37:625] [23:22:37] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:39:711] [23:22:39] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:41:670] [23:22:41] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:43:649] [23:22:43] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:45:721] [23:22:45] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:47:682] [23:22:47] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:49:769] [23:22:49] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:51:750] [23:22:51] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:53:816] [23:22:53] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:55:772] [23:22:55] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:22:57:748] [23:22:57] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:22:59:836] [23:22:59] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:01:790] [23:23:01] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:03:876] [23:23:03] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:05:841] [23:23:05] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:07:918] [23:23:07] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:09:883] [23:23:09] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:11:874] [23:23:11] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:13:955] [23:23:13] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:15:924] [23:23:15] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:18:008] [23:23:17] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:19:966] [23:23:19] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:21:944] [23:23:21] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:24:023] [23:23:23] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:26:007] [23:23:25] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:28:077] [23:23:27] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:30:057] [23:23:29] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:32:028] [23:23:32] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:34:104] [23:23:34] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:36:069] [23:23:36] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:38:158] [23:23:38] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:40:109] [23:23:40] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:42:186] [23:23:42] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:44:154] [23:23:44] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:46:123] [23:23:46] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:48:207] [23:23:48] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:50:172] [23:23:50] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:52:246] [23:23:52] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:54:211] [23:23:54] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:23:56:206] [23:23:56] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:23:58:279] [23:23:58] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:00:256] [23:24:00] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:02:333] [23:24:02] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:04:298] [23:24:04] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:06:385] [23:24:06] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:08:348] [23:24:08] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:10:318] [23:24:10] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:12:398] [23:24:12] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:14:363] [23:24:14] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:16:429] [23:24:16] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:18:424] [23:24:18] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:20:498] [23:24:20] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:22:471] [23:24:22] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:24:438] [23:24:24] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:26:529] [23:24:26] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:28:485] [23:24:28] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:30:566] [23:24:30] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:32:539] [23:24:32] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:34:498] [23:24:34] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:36:592] [23:24:36] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:38:539] [23:24:38] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:40:631] [23:24:40] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:42:614] [23:24:42] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:44:590] [23:24:44] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:46:659] [23:24:46] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:48:635] [23:24:48] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:50:704] [23:24:50] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:52:669] [23:24:52] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:54:744] [23:24:54] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:24:56:712] [23:24:56] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:24:58:800] [23:24:58] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:25:00:767] [23:25:00] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:25:02:752] [23:25:02] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:25:04:832] [23:25:04] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:25:06:790] [23:25:06] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:25:08:774] [23:25:08] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:25:10:839] [23:25:10] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:25:12:817] [23:25:12] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:25:14:894] [23:25:14] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:25:16:851] [23:25:16] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:25:18:843] [23:25:18] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:25:20:923] [23:25:20] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:25:22:882] [23:25:22] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:25:24:971] [23:25:24] RunGate(135534, 7001) Connect Fail
[2025-10-17 23:25:26:942] [23:25:26] RunGate(135534, 7001) Connect Fail

[2025-10-17 23:25:29:014] [23:25:28] RunGate(135534, 7001) Connect Fail
