[2025-10-25 11:41:35:078] [11:41:34] 正在启动游戏客户端控制器...
[2025-10-25 11:41:35:079] [11:41:34] 游戏控制台启动完成...

[2025-10-25 11:41:41:971] [11:41:41] 正在启动数据库服务器...
[2025-10-25 11:41:43:828] [11:41:43] 数据库服务器启动完成...

[2025-10-25 11:41:44:816] [11:41:44] 正在启动游戏主程序...

[2025-10-25 11:41:54:260] [11:41:53] 游戏主程序启动完成...
[2025-10-25 11:41:54:383] [11:41:54] 正在启动游戏网关[7001]...
[2025-10-25 11:41:54:386] [11:41:54] 游戏网关启动完成[7001]...
[2025-10-25 11:41:54:768] [11:41:54] 正在启动登录网关[7000]...

[2025-10-26 00:44:43:179] [0:44:43] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:44:45:147] [0:44:45] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:44:47:129] [0:44:47] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:44:49:199] [0:44:49] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:44:51:165] [0:44:51] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:44:53:244] [0:44:53] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:44:55:211] [0:44:55] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:44:57:283] [0:44:57] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:44:59:263] [0:44:59] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:01:227] [0:45:01] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:03:312] [0:45:03] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:05:273] [0:45:05] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:07:351] [0:45:07] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:09:317] [0:45:09] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:11:399] [0:45:11] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:13:373] [0:45:13] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:15:330] [0:45:15] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:17:411] [0:45:17] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:19:378] [0:45:19] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:21:458] [0:45:21] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:23:430] [0:45:23] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:25:518] [0:45:25] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:27:469] [0:45:27] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:29:450] [0:45:29] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:31:530] [0:45:31] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:33:485] [0:45:33] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:35:565] [0:45:35] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:37:541] [0:45:37] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:39:621] [0:45:39] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:41:579] [0:45:41] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:43:551] [0:45:43] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:45:630] [0:45:45] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:47:602] [0:45:47] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:49:680] [0:45:49] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:51:651] [0:45:51] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:53:723] [0:45:53] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:55:695] [0:45:55] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:45:57:664] [0:45:57] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:45:59:739] [0:45:59] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:01:711] [0:46:01] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:03:781] [0:46:03] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:05:754] [0:46:05] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:07:829] [0:46:07] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:09:804] [0:46:09] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:11:768] [0:46:11] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:13:848] [0:46:13] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:15:814] [0:46:15] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:17:891] [0:46:17] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:19:867] [0:46:19] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:21:948] [0:46:21] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:23:907] [0:46:23] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:25:883] [0:46:25] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:27:959] [0:46:27] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:29:928] [0:46:29] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:32:010] [0:46:31] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:33:976] [0:46:33] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:36:045] [0:46:35] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:38:025] [0:46:37] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:40:100] [0:46:40] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:42:072] [0:46:42] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:44:155] [0:46:44] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:46:121] [0:46:46] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:48:086] [0:46:48] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:50:157] [0:46:50] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:52:137] [0:46:52] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:46:54:204] [0:46:54] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:56:174] [0:46:56] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:46:58:145] [0:46:58] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:00:220] [0:47:00] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:02:190] [0:47:02] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:04:272] [0:47:04] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:06:234] [0:47:06] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:08:315] [0:47:08] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:10:288] [0:47:10] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:12:265] [0:47:12] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:14:345] [0:47:14] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:16:315] [0:47:16] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:18:395] [0:47:18] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:20:363] [0:47:20] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:22:442] [0:47:22] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:24:417] [0:47:24] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:26:385] [0:47:26] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:28:460] [0:47:28] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:30:434] [0:47:30] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:32:509] [0:47:32] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:34:498] [0:47:34] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:36:465] [0:47:36] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:38:535] [0:47:38] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:40:500] [0:47:40] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:42:578] [0:47:42] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:44:548] [0:47:44] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:46:628] [0:47:46] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:48:600] [0:47:48] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:50:568] [0:47:50] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:52:646] [0:47:52] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:47:54:611] [0:47:54] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:56:688] [0:47:56] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:47:58:656] [0:47:58] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:00:738] [0:48:00] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:02:707] [0:48:02] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:04:679] [0:48:04] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:06:750] [0:48:06] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:08:721] [0:48:08] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:10:801] [0:48:10] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:12:767] [0:48:12] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:14:852] [0:48:14] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:16:814] [0:48:16] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:18:787] [0:48:18] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:20:861] [0:48:20] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:22:831] [0:48:22] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:24:905] [0:48:24] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:26:894] [0:48:26] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:28:863] [0:48:28] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:30:950] [0:48:30] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:32:914] [0:48:32] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:34:993] [0:48:34] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:36:964] [0:48:36] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:39:039] [0:48:38] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:41:002] [0:48:40] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:42:973] [0:48:42] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:45:057] [0:48:44] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:47:019] [0:48:47] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:49:101] [0:48:49] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:51:073] [0:48:51] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:53:142] [0:48:53] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:55:115] [0:48:55] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:48:57:083] [0:48:57] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:48:59:160] [0:48:59] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:01:128] [0:49:01] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:03:210] [0:49:03] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:05:186] [0:49:05] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:07:250] [0:49:07] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:09:235] [0:49:09] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:11:296] [0:49:11] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:13:276] [0:49:13] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:15:240] [0:49:15] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:17:316] [0:49:17] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:19:285] [0:49:19] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:21:373] [0:49:21] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:23:337] [0:49:23] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:25:415] [0:49:25] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:27:389] [0:49:27] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:29:354] [0:49:29] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:31:432] [0:49:31] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:33:390] [0:49:33] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:35:469] [0:49:35] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:37:443] [0:49:37] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:39:525] [0:49:39] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:41:496] [0:49:41] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:43:454] [0:49:43] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:45:529] [0:49:45] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:47:499] [0:49:47] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:49:594] [0:49:49] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:51:558] [0:49:51] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:53:636] [0:49:53] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:55:593] [0:49:55] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:49:57:571] [0:49:57] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:49:59:650] [0:49:59] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:01:614] [0:50:01] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:03:692] [0:50:03] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:05:657] [0:50:05] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:07:734] [0:50:07] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:09:723] [0:50:09] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:11:699] [0:50:11] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:13:777] [0:50:13] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:15:740] [0:50:15] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:17:819] [0:50:17] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:19:794] [0:50:19] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:21:749] [0:50:21] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:23:829] [0:50:23] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:25:800] [0:50:25] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:27:875] [0:50:27] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:29:847] [0:50:29] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:31:924] [0:50:31] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:33:894] [0:50:33] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:35:862] [0:50:35] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:37:960] [0:50:37] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:39:928] [0:50:39] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:42:008] [0:50:41] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:43:983] [0:50:43] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:45:951] [0:50:45] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:48:037] [0:50:47] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:50:003] [0:50:49] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:51:992] [0:50:51] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:50:54:077] [0:50:54] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:56:035] [0:50:56] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:50:58:117] [0:50:58] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:00:091] [0:51:00] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:02:164] [0:51:02] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:04:133] [0:51:04] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:06:102] [0:51:06] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:08:175] [0:51:08] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:10:139] [0:51:10] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:12:219] [0:51:12] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:14:198] [0:51:14] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:16:274] [0:51:16] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:18:237] [0:51:18] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:20:215] [0:51:20] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:22:293] [0:51:22] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:24:257] [0:51:24] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:26:338] [0:51:26] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:28:306] [0:51:28] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:30:376] [0:51:30] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:32:343] [0:51:32] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:34:432] [0:51:34] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:36:405] [0:51:36] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:38:370] [0:51:38] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:40:444] [0:51:40] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:42:414] [0:51:42] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:44:484] [0:51:44] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:46:455] [0:51:46] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:48:421] [0:51:48] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:50:500] [0:51:50] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:52:470] [0:51:52] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:51:54:554] [0:51:54] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:56:524] [0:51:56] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:51:58:602] [0:51:58] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:00:566] [0:52:00] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:02:543] [0:52:02] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:04:615] [0:52:04] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:06:582] [0:52:06] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:08:658] [0:52:08] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:10:636] [0:52:10] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:12:705] [0:52:12] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:14:670] [0:52:14] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:16:655] [0:52:16] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:18:719] [0:52:18] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:20:686] [0:52:20] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:22:774] [0:52:22] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:24:739] [0:52:24] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:26:820] [0:52:26] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:28:791] [0:52:28] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:30:874] [0:52:30] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:32:835] [0:52:32] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:34:801] [0:52:34] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:36:876] [0:52:36] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:38:855] [0:52:38] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:40:926] [0:52:40] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:42:890] [0:52:42] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:44:873] [0:52:44] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:46:943] [0:52:46] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:48:914] [0:52:48] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:50:990] [0:52:50] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:52:956] [0:52:52] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:52:55:036] [0:52:54] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:57:007] [0:52:56] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:52:58:971] [0:52:58] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:01:051] [0:53:00] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:03:030] [0:53:03] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:05:101] [0:53:05] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:07:066] [0:53:07] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:09:142] [0:53:09] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:11:113] [0:53:11] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:13:089] [0:53:13] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:15:157] [0:53:15] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:17:124] [0:53:17] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:19:209] [0:53:19] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:21:174] [0:53:21] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:23:254] [0:53:23] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:25:229] [0:53:25] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:27:308] [0:53:27] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:29:277] [0:53:29] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:31:233] [0:53:31] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:33:311] [0:53:33] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:35:294] [0:53:35] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:37:268] [0:53:37] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:39:346] [0:53:39] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:41:317] [0:53:41] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:43:395] [0:53:43] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:45:360] [0:53:45] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:47:451] [0:53:47] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:49:408] [0:53:49] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:51:376] [0:53:51] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:53:456] [0:53:53] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:55:423] [0:53:55] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:53:57:512] [0:53:57] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:53:59:483] [0:53:59] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:01:557] [0:54:01] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:03:524] [0:54:03] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:05:492] [0:54:05] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:07:574] [0:54:07] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:09:540] [0:54:09] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:11:618] [0:54:11] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:13:584] [0:54:13] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:15:662] [0:54:15] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:17:628] [0:54:17] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:19:702] [0:54:19] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:21:672] [0:54:21] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:23:648] [0:54:23] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:25:732] [0:54:25] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:27:701] [0:54:27] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:29:773] [0:54:29] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:31:744] [0:54:31] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:33:813] [0:54:33] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:35:781] [0:54:35] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:37:760] [0:54:37] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:39:840] [0:54:39] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:41:795] [0:54:41] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:43:873] [0:54:43] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:45:855] [0:54:45] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:47:935] [0:54:47] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:49:893] [0:54:49] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:51:867] [0:54:51] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:53:943] [0:54:53] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:55:906] [0:54:55] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:54:57:982] [0:54:57] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:54:59:961] [0:54:59] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:55:02:039] [0:55:01] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:55:04:001] [0:55:03] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:55:05:974] [0:55:05] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:55:08:049] [0:55:07] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:55:10:022] [0:55:10] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:55:12:100] [0:55:12] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:55:14:064] [0:55:14] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:55:16:142] [0:55:16] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:55:18:111] [0:55:18] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:55:20:199] [0:55:20] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:55:22:157] [0:55:22] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:55:24:131] [0:55:24] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:55:26:218] [0:55:26] RunGate(466374, 7001) Connect Fail
[2025-10-26 00:55:28:170] [0:55:28] RunGate(466374, 7001) Connect Fail

[2025-10-26 00:55:30:251] [0:55:30] RunGate(466374, 7001) Connect Fail
