[2025-10-29 11:42:07:340] [11:42:07] 正在启动游戏客户端控制器...
[2025-10-29 11:42:07:341] [11:42:07] 游戏控制台启动完成...

[2025-10-29 13:52:55:504] [13:52:55] 正在启动数据库服务器...

[2025-10-29 13:52:57:727] [13:52:57] 数据库服务器启动完成...
[2025-10-29 13:52:58:237] [13:52:58] 正在启动游戏主程序...


[2025-10-29 22:32:34:656] [22:32:34] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:32:36:612] [22:32:36] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:32:38:579] [22:32:38] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:32:40:685] [22:32:40] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:32:42:653] [22:32:42] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:32:44:610] [22:32:44] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:32:46:698] [22:32:46] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:32:48:665] [22:32:48] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:32:50:749] [22:32:50] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:32:52:702] [22:32:52] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:32:54:702] [22:32:54] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:32:56:777] [22:32:56] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:32:58:735] [22:32:58] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:00:817] [22:33:00] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:02:802] [22:33:02] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:04:889] [22:33:04] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:06:854] [22:33:06] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:08:844] [22:33:08] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:10:916] [22:33:10] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:12:882] [22:33:12] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:14:869] [22:33:14] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:16:942] [22:33:16] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:18:912] [22:33:18] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:21:006] [22:33:20] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:22:991] [22:33:22] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:24:962] [22:33:24] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:27:042] [22:33:26] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:29:012] [22:33:28] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:31:098] [22:33:30] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:33:058] [22:33:33] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:35:026] [22:33:35] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:37:101] [22:33:37] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:39:066] [22:33:39] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:41:147] [22:33:41] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:43:117] [22:33:43] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:45:189] [22:33:45] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:47:158] [22:33:47] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:49:133] [22:33:49] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:51:219] [22:33:51] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:53:172] [22:33:53] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:55:265] [22:33:55] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:33:57:242] [22:33:57] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:33:59:205] [22:33:59] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:01:286] [22:34:01] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:03:258] [22:34:03] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:05:349] [22:34:05] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:07:299] [22:34:07] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:09:376] [22:34:09] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:11:344] [22:34:11] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:13:427] [22:34:13] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:15:398] [22:34:15] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:17:371] [22:34:17] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:19:440] [22:34:19] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:21:421] [22:34:21] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:23:505] [22:34:23] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:25:464] [22:34:25] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:27:548] [22:34:27] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:29:503] [22:34:29] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:31:490] [22:34:31] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:33:567] [22:34:33] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:35:534] [22:34:35] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:37:616] [22:34:37] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:39:592] [22:34:39] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:41:550] [22:34:41] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:43:640] [22:34:43] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:45:593] [22:34:45] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:47:678] [22:34:47] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:49:655] [22:34:49] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:51:729] [22:34:51] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:53:703] [22:34:53] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:55:665] [22:34:55] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:34:57:734] [22:34:57] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:34:59:719] [22:34:59] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:01:802] [22:35:01] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:03:770] [22:35:03] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:05:755] [22:35:05] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:07:857] [22:35:07] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:09:823] [22:35:09] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:11:781] [22:35:11] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:13:870] [22:35:13] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:15:827] [22:35:15] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:17:931] [22:35:17] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:19:882] [22:35:19] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:21:959] [22:35:21] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:23:938] [22:35:23] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:25:897] [22:35:25] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:27:969] [22:35:27] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:29:938] [22:35:29] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:32:045] [22:35:31] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:34:004] [22:35:33] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:35:976] [22:35:35] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:38:065] [22:35:37] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:40:026] [22:35:40] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:42:104] [22:35:42] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:44:061] [22:35:44] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:46:145] [22:35:46] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:48:116] [22:35:48] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:50:188] [22:35:50] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:52:166] [22:35:52] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:35:54:134] [22:35:54] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:56:205] [22:35:56] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:35:58:192] [22:35:58] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:00:283] [22:36:00] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:02:235] [22:36:02] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:04:216] [22:36:04] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:06:292] [22:36:06] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:08:260] [22:36:08] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:10:330] [22:36:10] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:12:308] [22:36:12] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:14:376] [22:36:14] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:16:346] [22:36:16] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:18:326] [22:36:18] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:20:398] [22:36:20] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:22:366] [22:36:22] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:24:440] [22:36:24] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:26:410] [22:36:26] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:28:492] [22:36:28] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:30:460] [22:36:30] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:32:432] [22:36:32] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:34:500] [22:36:34] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:36:472] [22:36:36] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:38:559] [22:36:38] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:40:526] [22:36:40] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:42:603] [22:36:42] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:44:568] [22:36:44] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:46:532] [22:36:46] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:48:625] [22:36:48] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:50:583] [22:36:50] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:52:656] [22:36:52] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:36:54:627] [22:36:54] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:56:708] [22:36:56] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:36:58:682] [22:36:58] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:00:645] [22:37:00] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:02:726] [22:37:02] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:04:691] [22:37:04] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:06:765] [22:37:06] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:08:745] [22:37:08] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:10:824] [22:37:10] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:12:782] [22:37:12] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:14:750] [22:37:14] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:16:842] [22:37:16] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:18:807] [22:37:18] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:20:874] [22:37:20] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:22:842] [22:37:22] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:24:844] [22:37:24] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:26:920] [22:37:26] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:28:889] [22:37:28] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:30:964] [22:37:30] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:32:938] [22:37:32] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:34:906] [22:37:34] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:36:988] [22:37:36] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:38:967] [22:37:38] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:41:062] [22:37:40] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:43:024] [22:37:42] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:44:995] [22:37:44] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:47:070] [22:37:46] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:49:066] [22:37:49] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:51:045] [22:37:51] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:53:117] [22:37:53] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:55:079] [22:37:55] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:37:57:160] [22:37:57] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:37:59:134] [22:37:59] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:01:220] [22:38:01] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:03:184] [22:38:03] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:05:139] [22:38:05] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:07:223] [22:38:07] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:09:186] [22:38:09] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:11:267] [22:38:11] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:13:238] [22:38:13] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:15:316] [22:38:15] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:17:288] [22:38:17] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:19:374] [22:38:19] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:21:337] [22:38:21] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:23:295] [22:38:23] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:25:382] [22:38:25] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:27:358] [22:38:27] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:29:429] [22:38:29] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:31:395] [22:38:31] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:33:361] [22:38:33] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:35:437] [22:38:35] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:37:413] [22:38:37] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:39:493] [22:38:39] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:41:454] [22:38:41] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:43:530] [22:38:43] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:45:507] [22:38:45] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:47:474] [22:38:47] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:49:545] [22:38:49] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:51:516] [22:38:51] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:53:594] [22:38:53] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:55:568] [22:38:55] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:38:57:674] [22:38:57] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:38:59:632] [22:38:59] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:01:596] [22:39:01] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:03:681] [22:39:03] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:05:658] [22:39:05] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:07:727] [22:39:07] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:09:689] [22:39:09] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:11:657] [22:39:11] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:13:737] [22:39:13] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:15:710] [22:39:15] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:17:795] [22:39:17] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:19:749] [22:39:19] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:21:847] [22:39:21] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:23:814] [22:39:23] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:25:778] [22:39:25] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:27:857] [22:39:27] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:29:809] [22:39:29] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:31:887] [22:39:31] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:33:902] [22:39:33] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:35:875] [22:39:35] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:37:961] [22:39:37] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:39:921] [22:39:39] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:41:904] [22:39:41] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:43:984] [22:39:43] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:45:938] [22:39:45] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:48:017] [22:39:47] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:49:987] [22:39:49] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:52:071] [22:39:51] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:39:54:041] [22:39:53] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:56:005] [22:39:56] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:39:58:088] [22:39:58] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:00:056] [22:40:00] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:02:135] [22:40:02] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:04:092] [22:40:04] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:06:182] [22:40:06] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:08:150] [22:40:08] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:10:120] [22:40:10] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:12:190] [22:40:12] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:14:164] [22:40:14] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:16:237] [22:40:16] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:18:204] [22:40:18] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:20:282] [22:40:20] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:22:260] [22:40:22] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:24:219] [22:40:24] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:26:306] [22:40:26] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:28:265] [22:40:28] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:30:357] [22:40:30] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:32:312] [22:40:32] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:34:392] [22:40:34] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:36:362] [22:40:36] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:38:435] [22:40:38] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:40:431] [22:40:40] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:42:396] [22:40:42] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:44:475] [22:40:44] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:46:449] [22:40:46] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:48:512] [22:40:48] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:50:484] [22:40:50] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:52:454] [22:40:52] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:40:54:535] [22:40:54] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:56:504] [22:40:56] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:40:58:584] [22:40:58] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:00:553] [22:41:00] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:02:638] [22:41:02] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:04:603] [22:41:04] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:06:575] [22:41:06] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:08:684] [22:41:08] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:10:651] [22:41:10] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:12:617] [22:41:12] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:14:709] [22:41:14] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:16:670] [22:41:16] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:18:755] [22:41:18] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:20:719] [22:41:20] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:22:702] [22:41:22] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:24:767] [22:41:24] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:26:739] [22:41:26] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:28:822] [22:41:28] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:30:791] [22:41:30] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:32:857] [22:41:32] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:34:827] [22:41:34] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:36:803] [22:41:36] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:38:886] [22:41:38] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:40:840] [22:41:40] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:42:925] [22:41:42] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:44:907] [22:41:44] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:46:880] [22:41:46] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:48:980] [22:41:48] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:50:937] [22:41:50] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:53:017] [22:41:52] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:54:997] [22:41:54] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:41:56:969] [22:41:56] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:41:59:046] [22:41:58] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:01:015] [22:42:00] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:03:097] [22:42:03] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:05:066] [22:42:05] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:07:040] [22:42:07] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:09:111] [22:42:09] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:11:083] [22:42:11] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:13:157] [22:42:13] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:15:129] [22:42:15] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:17:203] [22:42:17] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:19:183] [22:42:19] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:21:139] [22:42:21] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:23:225] [22:42:23] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:25:204] [22:42:25] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:27:261] [22:42:27] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:29:236] [22:42:29] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:31:319] [22:42:31] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:33:295] [22:42:33] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:35:262] [22:42:35] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:37:330] [22:42:37] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:39:302] [22:42:39] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:41:375] [22:42:41] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:43:357] [22:42:43] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:45:339] [22:42:45] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:47:413] [22:42:47] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:49:384] [22:42:49] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:51:455] [22:42:51] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:53:427] [22:42:53] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:55:405] [22:42:55] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:42:57:497] [22:42:57] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:42:59:467] [22:42:59] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:43:01:531] [22:43:01] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:43:03:514] [22:43:03] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:43:05:575] [22:43:05] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:43:07:546] [22:43:07] RunGate(21107688, 7001) Connect Fail

[2025-10-29 22:43:09:639] [22:43:09] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:43:11:594] [22:43:11] RunGate(21107688, 7001) Connect Fail
[2025-10-29 22:43:13:560] [22:43:13] RunGate(21107688, 7001) Connect Fail

