[2025-10-13 17:05:13:300] [17:05:13] 正在启动游戏客户端控制器...
[2025-10-13 17:05:13:301] [17:05:13] 游戏控制台启动完成...

[2025-10-13 17:08:47:620] [17:08:47] 正在启动数据库服务器...

[2025-10-13 17:08:50:024] [17:08:49] 数据库服务器启动完成...
[2025-10-13 17:08:51:004] [17:08:50] 正在启动游戏主程序...


[2025-10-14 13:13:39:723] [13:13:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:13:41:805] [13:13:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:13:43:774] [13:13:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:13:45:848] [13:13:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:13:47:830] [13:13:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:13:49:893] [13:13:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:13:51:872] [13:13:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:13:53:846] [13:13:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:13:55:909] [13:13:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:13:57:876] [13:13:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:13:59:965] [13:13:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:01:928] [13:14:01] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:04:011] [13:14:03] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:05:971] [13:14:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:07:950] [13:14:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:10:035] [13:14:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:12:003] [13:14:11] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:14:081] [13:14:13] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:16:056] [13:14:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:18:022] [13:14:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:20:096] [13:14:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:22:075] [13:14:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:24:141] [13:14:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:26:122] [13:14:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:28:213] [13:14:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:30:166] [13:14:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:32:128] [13:14:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:34:214] [13:14:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:36:179] [13:14:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:38:254] [13:14:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:40:227] [13:14:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:42:314] [13:14:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:44:275] [13:14:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:46:255] [13:14:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:48:341] [13:14:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:50:298] [13:14:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:52:380] [13:14:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:14:54:349] [13:14:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:56:343] [13:14:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:14:58:421] [13:14:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:00:390] [13:15:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:02:454] [13:15:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:04:431] [13:15:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:06:398] [13:15:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:08:481] [13:15:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:10:444] [13:15:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:12:533] [13:15:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:14:497] [13:15:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:16:578] [13:15:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:18:560] [13:15:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:20:521] [13:15:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:22:601] [13:15:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:24:571] [13:15:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:26:649] [13:15:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:28:628] [13:15:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:30:593] [13:15:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:32:666] [13:15:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:34:629] [13:15:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:36:708] [13:15:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:38:679] [13:15:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:40:664] [13:15:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:42:744] [13:15:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:44:719] [13:15:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:46:707] [13:15:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:48:766] [13:15:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:50:737] [13:15:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:52:822] [13:15:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:15:54:799] [13:15:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:56:875] [13:15:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:15:58:832] [13:15:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:00:819] [13:16:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:02:905] [13:16:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:04:874] [13:16:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:06:940] [13:16:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:08:914] [13:16:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:10:994] [13:16:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:12:963] [13:16:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:14:930] [13:16:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:17:017] [13:16:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:18:982] [13:16:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:21:053] [13:16:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:23:020] [13:16:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:25:003] [13:16:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:27:087] [13:16:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:29:061] [13:16:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:31:144] [13:16:31] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:33:094] [13:16:33] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:35:207] [13:16:35] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:37:160] [13:16:37] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:39:130] [13:16:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:41:213] [13:16:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:43:186] [13:16:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:45:269] [13:16:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:47:230] [13:16:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:49:204] [13:16:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:51:275] [13:16:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:53:241] [13:16:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:55:322] [13:16:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:16:57:282] [13:16:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:16:59:361] [13:16:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:01:337] [13:17:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:03:311] [13:17:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:05:395] [13:17:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:07:344] [13:17:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:09:424] [13:17:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:11:394] [13:17:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:13:473] [13:17:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:15:454] [13:17:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:17:429] [13:17:17] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:19:513] [13:17:19] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:21:469] [13:17:21] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:23:562] [13:17:23] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:25:526] [13:17:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:27:504] [13:17:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:29:565] [13:17:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:31:535] [13:17:31] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:33:615] [13:17:33] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:35:589] [13:17:35] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:37:673] [13:17:37] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:39:634] [13:17:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:41:610] [13:17:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:43:683] [13:17:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:45:653] [13:17:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:47:746] [13:17:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:49:709] [13:17:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:51:685] [13:17:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:53:759] [13:17:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:55:729] [13:17:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:17:57:801] [13:17:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:17:59:775] [13:17:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:01:847] [13:18:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:03:814] [13:18:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:05:793] [13:18:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:07:873] [13:18:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:09:836] [13:18:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:11:914] [13:18:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:13:893] [13:18:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:15:877] [13:18:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:17:963] [13:18:17] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:19:925] [13:18:19] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:21:999] [13:18:21] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:23:987] [13:18:23] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:25:946] [13:18:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:28:027] [13:18:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:29:997] [13:18:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:32:062] [13:18:31] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:34:052] [13:18:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:36:115] [13:18:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:38:083] [13:18:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:40:050] [13:18:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:42:133] [13:18:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:44:105] [13:18:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:46:189] [13:18:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:48:149] [13:18:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:50:226] [13:18:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:52:187] [13:18:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:18:54:185] [13:18:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:56:265] [13:18:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:18:58:218] [13:18:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:00:301] [13:19:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:02:278] [13:19:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:04:354] [13:19:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:06:339] [13:19:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:08:312] [13:19:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:10:377] [13:19:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:12:343] [13:19:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:14:318] [13:19:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:16:391] [13:19:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:18:372] [13:19:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:20:438] [13:19:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:22:421] [13:19:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:24:391] [13:19:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:26:474] [13:19:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:28:441] [13:19:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:30:523] [13:19:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:32:487] [13:19:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:34:572] [13:19:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:36:538] [13:19:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:38:516] [13:19:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:40:582] [13:19:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:42:562] [13:19:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:44:629] [13:19:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:46:600] [13:19:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:48:687] [13:19:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:50:646] [13:19:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:52:615] [13:19:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:19:54:715] [13:19:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:56:679] [13:19:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:19:58:766] [13:19:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:00:732] [13:20:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:02:695] [13:20:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:04:781] [13:20:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:06:750] [13:20:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:08:825] [13:20:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:10:785] [13:20:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:12:869] [13:20:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:14:842] [13:20:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:16:811] [13:20:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:18:882] [13:20:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:20:870] [13:20:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:22:933] [13:20:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:24:903] [13:20:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:26:980] [13:20:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:28:953] [13:20:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:30:912] [13:20:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:32:982] [13:20:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:34:967] [13:20:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:37:039] [13:20:36] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:39:017] [13:20:38] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:41:083] [13:20:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:43:053] [13:20:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:45:023] [13:20:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:47:110] [13:20:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:49:076] [13:20:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:51:150] [13:20:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:53:125] [13:20:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:55:199] [13:20:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:20:57:176] [13:20:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:20:59:146] [13:20:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:01:209] [13:21:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:03:172] [13:21:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:05:254] [13:21:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:07:226] [13:21:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:09:321] [13:21:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:11:298] [13:21:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:13:280] [13:21:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:15:359] [13:21:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:17:326] [13:21:17] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:19:288] [13:21:19] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:21:369] [13:21:21] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:23:340] [13:21:23] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:25:406] [13:21:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:27:408] [13:21:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:29:368] [13:21:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:31:442] [13:21:31] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:33:418] [13:21:33] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:35:488] [13:21:35] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:37:469] [13:21:37] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:39:547] [13:21:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:41:502] [13:21:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:43:476] [13:21:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:45:554] [13:21:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:47:522] [13:21:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:49:615] [13:21:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:51:607] [13:21:51] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:53:572] [13:21:53] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:55:646] [13:21:55] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:21:57:610] [13:21:57] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:21:59:701] [13:21:59] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:01:657] [13:22:01] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:03:648] [13:22:03] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:05:741] [13:22:05] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:07:714] [13:22:07] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:09:676] [13:22:09] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:11:781] [13:22:11] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:13:741] [13:22:13] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:15:815] [13:22:15] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:17:789] [13:22:17] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:19:781] [13:22:19] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:21:861] [13:22:21] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:23:821] [13:22:23] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:25:905] [13:22:25] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:27:860] [13:22:27] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:29:844] [13:22:29] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:31:928] [13:22:31] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:33:906] [13:22:33] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:35:980] [13:22:35] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:37:954] [13:22:37] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:39:913] [13:22:39] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:41:986] [13:22:41] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:43:962] [13:22:43] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:46:036] [13:22:45] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:48:021] [13:22:47] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:50:084] [13:22:49] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:52:061] [13:22:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:22:54:022] [13:22:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:56:095] [13:22:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:22:58:069] [13:22:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:00:149] [13:23:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:02:111] [13:23:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:04:195] [13:23:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:06:178] [13:23:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:08:246] [13:23:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:10:218] [13:23:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:12:174] [13:23:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:14:252] [13:23:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:16:244] [13:23:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:18:208] [13:23:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:20:289] [13:23:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:22:248] [13:23:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:24:326] [13:23:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:26:301] [13:23:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:28:394] [13:23:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:30:351] [13:23:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:32:322] [13:23:32] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:34:404] [13:23:34] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:36:388] [13:23:36] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:38:456] [13:23:38] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:40:433] [13:23:40] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:42:405] [13:23:42] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:44:468] [13:23:44] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:46:445] [13:23:46] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:48:517] [13:23:48] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:50:484] [13:23:50] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:52:576] [13:23:52] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:23:54:537] [13:23:54] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:56:500] [13:23:56] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:23:58:589] [13:23:58] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:24:00:561] [13:24:00] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:02:636] [13:24:02] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:24:04:611] [13:24:04] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:06:671] [13:24:06] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:08:660] [13:24:08] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:24:10:636] [13:24:10] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:12:702] [13:24:12] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:24:14:673] [13:24:14] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:16:764] [13:24:16] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:18:729] [13:24:18] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:24:20:698] [13:24:20] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:22:769] [13:24:22] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:24:24:737] [13:24:24] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:26:824] [13:24:26] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:28:787] [13:24:28] RunGate(135566, 7001) Connect Fail

[2025-10-14 13:24:30:868] [13:24:30] RunGate(135566, 7001) Connect Fail
[2025-10-14 13:24:32:840] [13:24:32] RunGate(135566, 7001) Connect Fail

